0,1,2,3,4,label
0.99999917,1.3442757e-08,8.5008793e-07,1.1880694e-12,4.1798073e-10,0
0.97276515,0.026904654,0.0003300544,1.5318342e-08,1.9013845e-07,0
0.999998,1.4321096e-10,2.0349491e-06,6.5368045e-12,5.4755775e-12,0
0.9808796,0.004485033,0.011999468,0.0022974142,0.00033843826,0
0.99272317,0.0002775693,0.0069980673,8.530176e-07,3.626926e-07,1
0.9999987,6.280358e-07,7.031703e-07,4.5866496e-08,3.5840703e-08,1
1.0,1.3810942e-11,2.8969733e-09,2.8613716e-13,3.748261e-13,0
0.99977213,0.0002279344,3.572878e-08,1.1583491e-09,2.4589683e-10,0
0.99733824,0.0007294629,0.0019319629,1.8443798e-07,7.812582e-08,0
1.0,7.536298e-12,1.543891e-10,2.7940685e-14,4.970284e-16,0
1.0,1.8168938e-14,1.9505382e-09,5.5345904e-15,1.2804058e-15,1
0.9997795,0.00022051024,1.3054404e-09,1.3965566e-08,8.144671e-10,1
0.99948835,8.976382e-07,0.0005096289,8.616505e-07,1.9343301e-07,0
0.98815084,7.873417e-05,0.011769329,4.2252745e-07,7.325168e-07,0
0.0028537211,0.0009792618,0.99616635,1.0893358e-07,6.314481e-07,1
0.31305024,2.2652795e-05,0.0011204876,0.6846772,0.0011294662,1
0.99995923,3.0281928e-05,1.0458739e-05,1.4404052e-08,4.181317e-09,1
0.9994461,6.550255e-08,0.0005537629,5.418562e-10,2.3636346e-10,0
0.9999908,8.805496e-06,3.8595783e-07,1.19432135e-08,9.827119e-10,0
0.9997857,0.00018217601,3.1413332e-05,3.9544037e-07,2.6475234e-07,1
0.86691475,0.00014832187,0.13293669,5.285213e-08,2.3694408e-07,1
0.99999225,6.5368004e-06,1.1919143e-06,4.2181183e-09,1.0166989e-08,0
0.9999273,7.205572e-05,7.094305e-07,3.2641523e-08,3.394283e-09,0
0.98070544,4.607691e-05,0.019246195,7.691458e-07,1.5000205e-06,0
0.9924253,4.4881364e-07,0.007574168,8.6850506e-11,4.879544e-11,0
0.9994407,0.0005201103,3.2875494e-05,3.4848158e-06,2.845876e-06,1
0.9999982,1.0867533e-06,7.687151e-07,1.7243424e-11,1.886585e-10,1
0.9999125,8.70625e-05,4.5936542e-07,9.3017866e-10,4.771459e-09,0
0.00028825336,1.0652952e-06,0.9997012,2.2707923e-06,7.155994e-06,1
0.9999969,1.8595458e-06,1.2500627e-06,1.7732235e-10,2.8270225e-10,0
0.99993837,1.9731475e-05,4.185591e-05,8.3979285e-10,3.5126294e-10,0
0.9639264,0.028971508,0.00710125,2.4989959e-07,6.1757083e-07,0
2.2849634e-05,0.99994516,3.1881107e-05,6.951205e-09,1.2787296e-08,1
0.39261496,0.6071014,0.00027513513,6.064977e-07,7.864761e-06,0
1.0,1.696265e-08,1.8007737e-12,7.422399e-13,3.1275912e-14,0
0.0010556806,0.97420436,0.02473913,4.7954273e-07,3.4887708e-07,0
0.984528,0.00024517765,0.015225838,9.930561e-07,4.1053298e-08,0
0.312331,0.68706274,0.0006053014,2.3223984e-07,7.026646e-07,0
0.99999714,2.137491e-06,7.1941474e-07,4.2143217e-08,3.0368446e-09,1
0.99744993,0.0001491472,0.0023992734,2.4294496e-07,1.4700428e-06,1
0.9999969,2.7620827e-06,3.40259e-07,1.0755832e-08,2.0926236e-09,1
0.99999917,1.318898e-07,7.2878476e-07,3.0908567e-10,6.392462e-10,1
0.16475733,0.0035189763,0.8317062,1.0106153e-06,1.6411052e-05,0
0.99880064,0.0011919056,4.894398e-06,2.3917194e-06,2.9246848e-07,0
1.0,1.0703474e-12,2.1162262e-10,2.2443747e-13,2.862755e-15,0
1.0,5.8852667e-10,2.2890361e-11,1.71857e-11,5.1252957e-14,1
0.9999993,6.942114e-07,1.4736861e-08,6.7363026e-09,7.521151e-10,1
0.99984884,1.6370318e-08,0.00015108385,2.307928e-09,1.9931627e-09,1
0.9999995,4.2830032e-07,2.821098e-11,1.1493275e-11,1.9690061e-13,0
0.02052567,7.2754992e-06,0.9794669,4.6674472e-08,1.4645256e-07,0
0.011709507,2.2562395e-05,0.98826724,3.607349e-07,3.0733764e-07,0
0.8849002,0.03933338,0.0757466,2.208815e-06,1.7488512e-05,0
0.99950576,0.00049426086,2.2505908e-08,8.532868e-09,7.1259393e-10,0
0.99998415,2.7262772e-07,1.564544e-05,1.9457584e-09,3.2114174e-09,0
0.9590286,0.038176008,0.0023774642,0.00014501656,0.0002728698,1
0.99999976,8.5450395e-08,1.2543e-07,1.6008471e-08,9.929681e-11,1
0.99992883,1.0788765e-06,7.0061586e-05,9.345744e-09,5.614732e-09,1
0.7455379,0.005523137,0.24853916,0.00027718718,0.00012265376,0
0.9999745,1.5873004e-05,9.227639e-06,1.9906835e-07,2.1285423e-07,0
0.9999893,2.0333077e-06,7.83512e-06,8.855273e-07,4.785116e-08,0
0.9920614,0.00033642346,0.0075824033,1.0514054e-05,9.2650835e-06,0
1.0,1.4688029e-10,5.175954e-08,2.6907452e-12,4.948847e-13,1
0.9991872,0.00029242117,0.00039797768,4.457213e-05,7.7884324e-05,1
0.07469573,0.9252116,9.257305e-05,4.7636636e-08,3.3906144e-08,1
0.99999857,4.4021435e-09,1.4124108e-06,1.0934052e-11,1.2449903e-12,1
1.0,1.1494343e-09,4.3969473e-09,3.1321287e-10,8.431437e-12,1
0.99961674,9.484691e-05,0.00026530903,1.7148215e-05,5.9779522e-06,1
0.9999988,7.580314e-09,1.1369192e-06,2.0221116e-11,4.0859763e-12,1
0.99999726,1.9480231e-07,2.4810047e-06,1.6639808e-09,1.4432422e-09,1
0.05076296,0.11169372,0.18008532,0.22827694,0.4291811,0
0.06783085,0.93206924,9.5794625e-05,5.0764083e-07,3.5025514e-06,1
0.99536324,3.7663238e-05,0.0045989105,2.0648166e-07,5.4956818e-08,0
0.99421823,1.1804716e-08,0.0057817595,3.440649e-08,3.9658012e-08,1
0.464974,0.0031753932,0.5303613,0.0014527601,3.6601778e-05,0
0.2361417,0.0007436188,0.7614998,0.00021946477,0.0013953015,0
0.9957411,0.003161418,3.3934062e-05,8.6010805e-05,0.0009776637,1
0.99803287,0.00095534005,0.0010110986,5.488188e-07,6.914729e-08,1
0.99973935,0.0001336813,0.00012455728,2.0847952e-07,2.1080436e-06,0
0.99955815,4.0633295e-06,0.00043773113,2.5758613e-09,2.8146758e-09,1
0.705886,0.28935224,0.0046540354,7.148622e-05,3.6308043e-05,0
0.9999609,3.5482248e-05,3.1227785e-06,3.9464422e-07,4.0904144e-08,1
0.99999905,3.948012e-07,5.6839434e-07,1.1060719e-09,4.2893467e-10,1
3.5961322e-05,1.8738869e-05,0.99994373,7.924324e-07,6.5696963e-07,0
0.99992204,5.2852625e-05,2.4808387e-05,2.7093233e-07,1.2186003e-07,0
0.9999695,2.990848e-06,2.7584074e-05,3.6449588e-10,2.2392044e-10,1
0.940482,0.057704464,0.0017948676,7.5410776e-06,1.0961148e-05,1
0.82568663,5.2392184e-06,0.17429706,1.0498297e-05,5.680535e-07,1
0.99994814,5.167378e-05,2.4144913e-07,1.9049053e-10,3.1347314e-11,0
0.72558135,0.27218553,0.002232582,9.3388465e-08,4.4924124e-07,0
0.99921393,0.0007788018,7.245207e-06,1.1741591e-08,8.98708e-09,1
0.9952561,0.0046587763,3.533215e-05,4.90116e-05,7.6876034e-07,0
0.99999964,1.0921527e-09,3.4856225e-07,7.561525e-11,8.3999925e-11,1
0.9678179,0.027589357,0.0045912964,5.2176127e-08,1.4214471e-06,0
0.997488,0.0013711621,0.0011347394,3.1177397e-06,2.9633895e-06,0
0.9999758,9.3569615e-06,1.4873577e-05,4.0533106e-09,4.7227484e-09,1
2.008762e-05,9.0781623e-07,0.999979,2.217822e-08,3.1433412e-08,0
0.9999975,1.279936e-06,1.2174999e-06,4.6307402e-10,2.8701391e-08,1
0.9140033,0.03826559,0.047725342,6.6819473e-07,5.1592715e-06,0
0.9927654,1.883789e-05,0.007215726,4.013309e-08,8.098742e-09,1
0.99849975,0.0014790364,1.5582607e-05,1.1124926e-06,4.529351e-06,0
0.99999917,2.6034572e-10,8.410498e-07,1.3240696e-10,2.9071084e-11,0
0.94981766,8.647654e-06,0.050167542,1.7975822e-06,4.377606e-06,0
0.9948242,0.0048714643,0.00028083578,2.1779359e-05,1.7510279e-06,1
0.9999907,7.000453e-07,8.577539e-06,7.768391e-10,1.4022511e-09,1
0.9997625,0.00023745134,1.068425e-08,8.1919026e-08,9.477603e-10,1
0.003266338,2.3128923e-06,0.9967077,2.1667205e-05,1.977443e-06,1
0.9999871,3.335131e-06,9.535206e-06,1.3281037e-09,1.7647796e-08,0
0.9999999,4.8188973e-09,1.4395249e-07,2.8740982e-10,1.2075141e-12,1
0.9994205,0.00055172556,2.708432e-05,1.7312998e-07,4.9827037e-07,1
0.8793036,0.00037249277,0.12031401,3.4934237e-07,9.487307e-06,1
0.97139764,2.1059977e-05,0.02857564,1.0453954e-06,4.6474406e-06,0
0.9788256,0.010214625,0.010958794,4.6249184e-07,4.293768e-07,0
0.9272344,0.06535125,0.0073438087,6.820078e-05,2.2981812e-06,1
0.99993634,5.7077814e-05,6.5482204e-06,1.4488157e-10,8.2145846e-10,0
1.0,1.9266787e-08,4.267353e-09,6.437914e-13,1.0413733e-12,1
0.988468,0.0023388958,0.009188946,1.5636962e-06,2.6404955e-06,0
0.98995274,0.00030809548,0.00973909,3.3721677e-09,3.2426865e-08,0
0.99975485,5.543736e-05,0.00018915212,6.403813e-07,4.8865264e-08,1
0.99997544,5.9474368e-09,2.4569448e-05,2.4358608e-09,6.558835e-09,0
0.99966705,9.86321e-11,0.00033291485,6.8517286e-10,1.1645798e-10,1
0.00027612507,0.99972326,5.469855e-07,1.3101412e-09,5.849736e-09,1
0.94773626,3.4459303e-05,0.052229144,1.9481213e-08,6.878569e-08,1
0.37824073,0.00012063334,0.6189984,0.0007434351,0.0018967532,0
0.9999994,2.2703574e-07,2.334977e-07,1.3230418e-07,1.851151e-08,1
0.07620632,0.00016740043,0.92362005,1.7405412e-06,4.535732e-06,1
0.9998323,6.618604e-05,9.391004e-05,4.0079726e-06,3.6341514e-06,0
0.9997216,0.0002688822,9.552322e-06,2.5092062e-10,2.1107721e-10,0
0.9999931,3.846042e-06,3.092321e-06,5.9936633e-09,4.3342014e-09,1
0.4662832,0.5333657,0.0003504049,2.2809773e-07,3.7715498e-07,1
0.9164133,0.00046571757,0.08307553,1.7606008e-05,2.7896083e-05,0
0.00044119082,0.00043972314,0.99890924,0.00020169784,8.057271e-06,0
1.0,2.5145928e-16,3.9051092e-11,2.7627517e-16,1.35778885e-17,1
0.0007275663,0.0011348348,0.9981371,3.126388e-07,1.1767731e-07,0
2.743811e-05,6.536594e-07,0.99997187,2.2971396e-09,2.517545e-09,1
0.9992111,2.1228361e-05,0.00076621224,1.3939004e-06,1.7230315e-07,0
1.0,2.6479686e-08,1.4300558e-08,3.719585e-11,6.488646e-12,1
0.98954856,0.0006881932,0.009761367,7.179084e-07,1.2003434e-06,1
0.96827716,0.00022110814,0.031493794,2.39823e-06,5.489928e-06,0
0.62326294,0.37673712,2.537627e-08,4.029628e-11,4.53764e-10,1
0.9995066,8.180689e-06,0.0004795092,5.0008452e-06,7.115831e-07,1
0.96673167,0.00018865243,0.03107545,3.9678834e-08,0.002004176,0
8.6772845e-05,7.675835e-06,0.999894,3.3153156e-06,8.283789e-06,1
1.0712608e-05,0.9999893,1.6823243e-08,1.7738103e-12,5.9561064e-11,1
0.9973538,0.002644688,1.4863245e-06,1.0245223e-08,1.3580554e-09,0
0.013705651,0.9175479,0.068744004,1.416771e-06,1.0710996e-06,1
0.9997187,0.0002812288,3.0896952e-10,5.91791e-12,4.8610924e-12,0
0.77855855,0.027879432,0.11922949,0.0005441975,0.07378829,0
0.99873906,8.5891525e-06,0.0012523439,3.2427035e-08,2.1356001e-08,0
0.008879539,0.00017773046,0.9909129,9.000805e-06,2.073812e-05,0
0.9984364,0.0015634391,1.4428268e-07,1.2887595e-08,8.2856944e-10,1
0.93543303,0.03952773,0.02503666,4.468801e-07,2.1014928e-06,0
0.0033385043,0.006252208,0.9904018,1.6521238e-06,5.884128e-06,1
0.009471384,0.0024922856,0.9880272,1.8849518e-06,7.153818e-06,0
0.002844143,1.8723384e-05,0.9971336,4.831023e-07,3.1466739e-06,1
0.9982626,9.15709e-06,0.001728281,1.4068057e-09,1.164998e-09,0
0.99999094,8.194989e-13,9.002973e-06,1.195669e-11,4.4777224e-13,0
0.47770727,0.5194684,0.002821471,3.0684023e-07,2.5335644e-06,0
0.99999964,1.5723613e-07,2.7532e-07,7.356167e-10,1.3129471e-10,1
0.9999981,5.9654434e-07,8.87571e-07,3.8952268e-07,2.5859659e-09,1
0.9993198,2.5637448e-05,0.00065415684,4.676785e-07,4.1267974e-08,1
0.9957289,0.003399683,0.0008712393,4.8220627e-08,8.941471e-08,0
0.99999356,1.8270935e-09,6.4402166e-06,2.9074637e-11,6.9183735e-11,1
0.9997609,0.00013742007,7.6154465e-05,4.077436e-07,2.5177897e-05,1
1.0,3.035122e-09,5.9395453e-09,1.2241379e-10,5.0217485e-13,0
0.99961424,0.00038556813,1.4878e-07,8.543073e-10,5.253578e-09,1
0.99999225,1.4272273e-06,5.9017175e-06,3.680885e-07,8.044639e-09,0
0.9997373,1.6962757e-06,0.00026054136,2.82421e-07,8.8007376e-08,0
0.24054174,0.7571729,0.0022678224,1.0104258e-05,7.3979763e-06,1
0.2028133,7.820427e-06,0.7919819,0.00069634535,0.004500573,1
0.82815075,0.031118525,0.14068958,2.4051365e-06,3.8665967e-05,1
0.0012361772,9.3103e-07,0.99876297,4.385828e-11,7.6215506e-10,1
0.9662837,2.483681e-05,0.033689737,7.9430095e-08,1.5878551e-06,1
1.0,3.4126532e-10,6.782539e-13,1.9846622e-13,5.3697474e-14,1
0.999974,9.758117e-08,2.58928e-05,4.2629793e-09,1.188973e-09,1
0.9904846,4.9809623e-05,0.009465087,4.357406e-07,1.560552e-07,1
0.9999999,1.2584513e-10,7.16505e-08,1.83003e-10,3.1451454e-12,1
0.99999905,2.0180822e-07,7.339734e-07,1.2022403e-10,7.434273e-11,1
0.44041127,0.54749936,0.012087398,5.57582e-07,1.394489e-06,0
0.10379451,8.7813314e-05,0.8949645,0.00089966715,0.0002534996,0
0.9999324,6.6696295e-05,7.5076247e-07,6.840729e-08,2.6584912e-09,1
7.532828e-05,0.000972692,0.9989518,1.1405513e-08,1.6445608e-07,1
0.23071373,0.00014011789,0.76913935,2.775226e-06,4.09796e-06,0
0.99999833,1.354402e-06,9.1430984e-08,2.4072597e-07,3.2132275e-09,1
0.9999993,3.0593768e-07,3.2031554e-07,1.40107685e-08,7.5549816e-10,0
0.9999614,3.86631e-05,9.492683e-09,1.5912838e-09,2.6334188e-10,1
0.15437838,0.29831794,0.547299,4.531797e-07,4.1540147e-06,0
1.7003224e-05,4.3971344e-05,0.9999318,3.936639e-06,3.203992e-06,1
0.9939493,0.0058132866,0.00023739095,3.4471526e-08,1.2696034e-08,0
0.6948146,5.69872e-06,0.3051797,3.538655e-08,1.3325274e-08,1
0.99983466,7.179376e-05,9.353211e-05,8.411552e-09,2.4292592e-09,0
0.9954833,0.004487568,2.7882228e-05,9.167453e-07,4.1391667e-07,0
0.8880063,0.00015001786,0.11182157,7.998174e-07,2.1235377e-05,0
0.99897015,8.5393156e-05,0.00094403775,1.6992331e-07,2.2879267e-07,1
0.9998927,4.1578776e-05,6.493915e-05,6.0229195e-07,7.083381e-08,1
0.7861667,0.19582352,0.018009648,4.0817245e-08,5.863194e-08,1
0.97726315,0.005265628,0.017410701,4.780611e-05,1.2685818e-05,0
0.010081143,0.00013433385,0.98978406,3.1747794e-07,9.903168e-08,1
0.972191,0.0008032466,0.025904655,7.545994e-06,0.0010936251,0
0.15463905,0.004651684,0.007306873,0.0073850024,0.8260174,1
1.0,7.448005e-11,3.9137307e-10,1.0182244e-12,1.2249271e-14,1
0.95032144,0.043265875,0.0064092395,5.724973e-07,2.9592354e-06,0
0.062630616,1.1352705e-06,0.9373683,4.3845802e-10,8.4333357e-10,0
0.71562743,0.28437203,5.1926634e-07,1.852869e-10,1.0447686e-08,0
0.99999833,1.503119e-06,1.2039025e-07,4.3838696e-12,2.6326595e-12,0
0.00011383032,0.9998821,4.0355044e-06,2.0632156e-09,2.981845e-09,1
3.0785726e-05,1.1120333e-06,0.99924845,0.00071327196,6.354574e-06,1
0.99999964,1.2859154e-10,3.8723542e-07,2.2949873e-09,2.0489136e-11,1
0.420137,0.3582271,0.004833289,0.05608254,0.16072008,0
0.99994063,5.9311955e-05,1.3529419e-09,2.5375652e-12,4.6605723e-12,1
0.97951514,0.0002802016,0.020202145,1.500655e-06,8.81079e-07,0
1.0,8.7273855e-11,4.8371888e-08,1.8652392e-13,1.07082405e-14,1
0.8430466,0.001252117,0.15553845,3.6885544e-07,0.00016253107,0
0.999997,8.992795e-07,2.0518073e-06,8.190355e-12,3.975116e-10,1
1.0,6.0642546e-12,8.9585e-10,6.095449e-12,2.5802852e-13,0
6.38487e-07,1.7039852e-06,0.9999976,5.6989866e-09,1.7593669e-08,1
0.88309956,0.0022751286,0.11399953,0.0005422599,8.346629e-05,0
0.89915943,0.099738285,0.0010965887,3.4938116e-06,2.253596e-06,1
0.9997204,2.756387e-07,0.000279336,1.3844145e-09,5.5554755e-10,1
0.9965405,0.00038079242,0.0030675107,6.996295e-07,1.0595614e-05,1
0.9997142,5.1231847e-05,0.00023424164,2.1946208e-07,1.11277394e-07,1
0.9964502,0.0035372295,1.25325805e-05,1.0294463e-08,3.9786086e-09,0
0.42962426,0.0065544466,0.563821,8.633883e-08,1.8092797e-07,1
0.9995902,6.246452e-05,0.0003473233,1.4982614e-10,3.4546466e-10,0
0.00010525197,3.1008032e-09,0.99989474,2.8158866e-09,9.380606e-09,1
0.9999981,1.12458146e-07,1.7282402e-06,3.9968914e-08,7.189126e-09,0
1.0,6.860344e-09,4.6274784e-09,2.5649743e-10,1.3918918e-11,1
0.98241615,0.016728386,0.0008553746,2.4000599e-08,5.288672e-08,0
0.99980325,1.5478106e-06,0.00019372579,1.391709e-06,1.08834634e-07,0
4.5913184e-05,1.35140235e-05,0.99992645,4.3827945e-06,9.64069e-06,0
0.9999999,6.200491e-08,1.7597616e-10,1.6755267e-13,3.602727e-14,1
1.0,3.0962635e-14,4.4972897e-08,1.047439e-12,4.5542107e-15,1
0.9968591,0.00313242,1.5025673e-06,4.3338943e-07,6.6999796e-06,1
0.90803903,0.0005721198,0.091387354,1.1729096e-06,3.1469781e-07,0
0.99998856,4.5899697e-09,1.150178e-05,1.0073589e-11,1.22125e-11,1
0.99999845,2.647004e-07,1.3640475e-06,1.0257545e-09,2.6667035e-11,0
0.99999726,2.6677271e-06,8.9826266e-08,5.057423e-10,3.6162368e-11,0
0.97604966,0.00017392513,0.023717532,3.8664282e-05,2.0204292e-05,0
0.98507315,0.0037728646,0.011147139,2.7502958e-07,6.5316476e-06,0
0.009403806,8.436091e-05,0.8205099,0.10717765,0.062824264,0
0.9999776,2.3021588e-08,2.2379172e-05,3.9381967e-10,1.9765818e-10,1
0.67717,0.040722415,0.28195375,4.7438152e-05,0.000106433035,1
0.9963523,0.0028347075,0.000810716,1.0734092e-06,1.1565648e-06,1
0.99990964,2.9287353e-06,8.738208e-05,2.9248719e-08,9.186594e-09,1
1.0,3.3724275e-16,1.00550894e-10,3.3928527e-17,1.8756e-16,1
0.98684096,0.013157626,1.3161283e-06,9.000386e-08,3.172736e-08,1
0.999997,1.8644097e-06,8.791584e-07,1.7994304e-07,6.393671e-09,0
0.9879403,1.1683509e-08,0.0120596625,3.0903526e-09,3.045894e-10,0
0.007419251,0.0002593265,0.9923096,9.229299e-06,2.6192606e-06,0
0.99962986,0.00011149879,0.000258542,2.290664e-08,1.6824382e-08,0
0.99999976,6.833079e-08,8.485142e-08,3.683574e-09,8.0198716e-11,1
0.32246464,0.6735688,0.0033898244,0.00012664995,0.00045010028,0
0.32456774,0.03440481,0.44463196,0.11614634,0.080249175,0
0.99930906,1.6854463e-05,0.00067412516,4.0901423e-08,3.6315166e-09,0
0.74138534,0.12646635,0.1320856,5.6109064e-05,6.5941954e-06,1
0.5322914,0.00044486864,0.4672455,1.3015134e-05,5.184983e-06,0
0.9706361,0.013755208,0.014536163,0.00061529595,0.0004572216,0
0.9999999,1.15794904e-07,8.207185e-09,3.0044023e-11,1.3308021e-11,1
0.06296339,1.3806272e-05,0.93702245,2.4071585e-07,1.6077041e-07,0
0.9968863,0.0009441093,0.0021673033,1.3795969e-06,9.1115294e-07,0
0.99971837,6.7541395e-10,0.0002816267,2.2197891e-10,9.5617736e-11,1
0.9995908,0.00040802517,9.287029e-07,8.510809e-08,9.6601546e-08,0
0.99974173,4.5939258e-05,0.00021232701,8.562671e-08,4.837628e-08,1
0.9301787,0.013734392,0.056086678,1.6440154e-07,3.116458e-08,0
0.10672429,0.449183,0.44407836,1.2792431e-06,1.309359e-05,0
5.420262e-05,0.99990106,4.4503402e-05,3.833889e-08,8.814527e-08,1
0.9994498,5.565346e-06,0.0005440543,4.7908884e-08,5.0160384e-07,0
1.0,2.1577552e-10,7.2319004e-12,6.219409e-15,1.6269036e-16,1
0.00015817228,0.9997545,8.741369e-05,1.4474786e-09,2.493661e-08,1
0.013179743,0.98671013,0.00010985177,9.759959e-09,2.771764e-07,0
0.99879575,3.6203123e-06,0.001200579,4.6452003e-10,6.923843e-08,1
0.9992623,0.0007376949,1.2770838e-08,1.1323418e-09,5.0677207e-10,1
0.23480359,0.36165455,0.3426289,0.035935495,0.02497749,0
0.9999956,2.5172533e-06,1.8558512e-06,2.0430371e-10,4.2809933e-11,0
5.1757375e-05,0.0014986987,0.99701333,0.0013141286,0.00012207974,0
0.99912626,0.00079189904,8.176551e-05,1.0492166e-07,5.8427453e-08,1
0.9999645,2.1409867e-05,1.3870286e-05,1.5949443e-07,5.114453e-09,1
0.41194543,0.004782635,0.535535,0.017730534,0.030006422,0
0.99999666,2.3786839e-07,2.5290271e-06,6.1685245e-07,4.621368e-09,0
0.9998036,0.00012765225,6.8782756e-05,1.0589556e-08,2.5788404e-08,0
0.09368241,0.111567974,0.7947478,1.4246616e-06,3.6851816e-07,0
0.9998908,4.1229092e-07,0.000108749926,4.4942947e-08,9.933837e-09,0
0.17985193,0.04723732,0.76681936,0.00028154257,0.005809863,1
0.9999999,9.399257e-08,4.50108e-09,9.976058e-11,4.1725698e-10,0
0.9966839,0.0033084813,7.5114735e-06,3.1532284e-08,9.725455e-08,1
0.5481298,0.4326295,0.019052105,0.00012778048,6.08212e-05,0
0.8804938,0.0014569258,0.1180272,1.3007227e-05,9.082881e-06,0
0.9999999,8.633506e-08,3.2677033e-08,3.602698e-11,8.571075e-12,1
0.99995875,4.085749e-05,3.3710404e-07,2.8529925e-09,2.542111e-09,1
0.99997723,2.0205052e-05,2.606056e-06,2.610188e-09,3.552779e-09,1
0.9999999,1.2465111e-07,6.109139e-11,2.9189548e-12,1.1759439e-11,1
0.99999845,1.0845565e-06,4.249498e-07,9.296968e-09,8.358485e-09,1
0.99557173,0.00423816,0.00019012373,2.499198e-08,3.7622367e-09,0
0.9999993,7.558128e-07,1.1558141e-08,4.2997303e-08,2.8405975e-09,1
0.99998426,9.535415e-06,6.136451e-06,2.4453472e-08,9.046517e-09,1
0.9859331,0.0001228429,0.013943753,7.735429e-09,1.8653624e-07,0
1.0,1.6287451e-08,3.234214e-08,3.3057442e-11,1.0735825e-11,0
0.8998361,0.000674814,0.09948434,1.2548785e-06,3.4783945e-06,1
0.047842264,0.046979703,0.9050076,6.547333e-05,0.00010485373,0
1.0,8.006805e-15,1.4294244e-10,1.7158617e-18,3.3728858e-19,1
0.99996173,3.7277958e-05,9.340011e-07,3.1368036e-10,4.10905e-09,1
0.99999154,8.414715e-06,1.0297089e-09,5.2520815e-10,1.2641538e-11,1
0.9999417,9.166638e-07,5.7255085e-05,6.417377e-08,5.6720353e-09,1
0.9999999,2.7238496e-08,1.4104845e-07,5.848782e-11,1.6595325e-12,1
1.0,2.9953245e-13,1.4378544e-14,3.1772408e-12,4.1675728e-15,1
0.99677974,0.002175802,0.0010441833,8.394113e-08,1.8495575e-07,0
3.59252e-06,1.1049489e-09,0.99999595,5.336271e-07,5.005637e-08,0
1.4944072e-11,1.0,1.2811323e-10,1.4521295e-16,7.2580586e-16,1
0.42731354,0.2624491,0.30738088,0.0023895686,0.0004669147,0
0.00011696252,0.00013397266,0.99974877,8.2606235e-08,7.433132e-08,1
0.8428932,0.056759857,0.07217803,0.002033326,0.026135597,1
0.9982937,5.1307876e-07,0.0014517655,1.546772e-05,0.00023856774,0
0.00032424848,0.0015831088,0.99798596,5.1958755e-06,0.00010148645,1
0.00010673535,3.9323749e-07,0.99988997,1.4784165e-06,1.4515812e-06,1
0.99992704,6.474017e-05,8.236567e-06,3.550963e-08,2.7660835e-08,1
0.9175997,0.0040657567,0.07829705,2.07485e-05,1.6705646e-05,1
0.99862695,0.0013727631,3.0692604e-07,2.96095e-10,2.3903626e-09,1
0.9994617,0.0004635929,7.432696e-05,2.1827196e-07,6.905505e-08,0
1.7652123e-05,1.4283248e-06,0.99567574,6.210863e-05,0.004243066,0
0.9970796,0.00024426085,0.002665754,4.6759675e-07,9.992988e-06,0
0.9593675,8.05581e-07,0.040630758,9.634069e-09,9.0498617e-07,1
0.9999926,6.0123784e-06,1.4383131e-06,2.839212e-10,4.186979e-09,0
1.0,4.3990864e-09,4.9971933e-09,2.4427414e-13,2.1958783e-13,0
0.9821393,0.017591264,0.00024500935,2.2071952e-06,2.2152137e-05,1
0.99999344,1.6364227e-08,6.2921927e-06,1.2613094e-07,1.0725031e-07,0
0.99999774,2.2067513e-06,3.4317986e-09,5.299691e-10,4.1740635e-11,0
0.0337998,0.95901906,0.0071792896,7.744974e-07,1.0051381e-06,1
0.9207301,0.079250954,1.879356e-05,2.1834074e-07,5.1347723e-08,1
1.0,9.416045e-10,1.4785719e-08,8.599831e-12,1.081425e-11,1
0.99999523,4.514164e-06,8.9605855e-08,9.8370926e-08,2.0289265e-08,1
1.0,1.5563037e-16,3.6391862e-10,4.3362526e-15,4.8893855e-15,1
0.99972695,2.241799e-05,0.0002491938,1.420798e-06,3.2102133e-08,1
0.9999964,1.2030136e-08,3.5308294e-06,8.9661945e-10,3.37054e-11,1
0.99999905,7.9793034e-07,1.1910627e-07,1.2291763e-10,8.7906493e-10,1
6.200765e-06,3.3852297e-07,0.99999344,2.4902638e-08,2.1088528e-08,1
0.00010367601,1.691601e-05,0.99987435,6.550213e-08,4.920605e-06,1
0.961728,2.1292589e-08,0.038272027,2.00569e-08,7.83596e-09,0
0.97058535,0.029011523,0.00040312423,9.469661e-10,8.5295776e-10,0
0.8766046,0.000578155,0.12271677,8.712537e-05,1.3396606e-05,0
0.99999785,2.0185737e-06,1.6530068e-07,8.835689e-10,2.5333557e-10,1
1.0,2.9977323e-12,1.2360548e-09,1.9771559e-12,6.5327484e-14,0
0.99765116,0.0023435089,5.361409e-06,2.4563484e-08,2.6566093e-08,0
0.9999995,1.2783301e-09,4.4615552e-07,4.97939e-09,5.3529927e-11,1
0.61090976,0.008951241,0.2160161,0.0818104,0.0823125,0
0.008542795,0.92916137,0.062254075,1.9800158e-05,2.1933758e-05,0
0.12653443,0.048878036,0.82107615,0.0030484411,0.00046294255,0
1.0,2.7901186e-09,5.851229e-10,7.482969e-13,8.661834e-14,0
0.9910029,3.5891244e-06,0.008993454,9.424491e-08,1.8065624e-08,1
0.9999993,1.4233951e-09,6.5569594e-07,4.97644e-11,7.812101e-13,1
0.9999778,2.2206079e-05,2.2701396e-09,2.5964578e-11,7.80445e-11,1
