0,1,2,3,4,5,6,7,label,level
0.99886346,7.508673e-05,0.00011004181,4.347674e-06,6.257356e-06,0.0009397921,9.275803e-07,1.072544e-08,1.0,0.0
8.023457e-06,8.598006e-05,0.9996946,1.2261332e-06,7.332515e-08,0.00020992066,2.0666663e-07,3.022425e-08,1.0,2.0
5.579135e-07,2.375693e-11,1.2747507e-09,0.9999994,2.0419609e-11,3.2020957e-09,6.480543e-11,7.408241e-12,1.0,3.0
6.1724514e-09,1.3003059e-12,1.0046572e-07,0.9999999,4.562054e-14,9.734663e-09,1.265683e-13,1.7199525e-16,1.0,3.0
1.552373e-05,0.9999794,4.314473e-08,3.3740538e-10,2.0439074e-07,3.1475616e-07,4.5942006e-06,2.0102508e-08,1.0,1.0
2.1237432e-11,9.642333e-08,1.152715e-09,6.0908496e-12,1.9540387e-06,4.5927044e-09,0.9999738,2.4254652e-05,1.0,6.0
3.7032513e-10,6.059292e-07,4.5295586e-08,2.8761135e-10,1.181139e-05,3.7374525e-07,0.035280988,0.9647061,1.0,7.0
0.99999404,4.9497167e-08,8.602915e-08,5.0700164e-06,2.2510024e-07,5.2860617e-07,4.2045937e-08,1.7695907e-09,1.0,0.0
0.9999789,7.867005e-07,9.79427e-07,1.2800179e-05,8.430367e-10,6.4489727e-06,2.3758565e-08,2.132837e-09,1.0,0.0
0.99741864,5.2499144e-07,6.821194e-07,6.6614775e-05,1.2975484e-08,0.002512321,1.1485417e-06,4.0628763e-08,1.0,0.0
1.868104e-05,0.83779657,0.1578063,2.636242e-06,0.002432737,0.0011416224,0.00077993784,2.1586271e-05,1.0,1.0
1.2692193e-07,2.718465e-07,6.136768e-09,1.9154809e-09,4.268279e-05,0.9999565,5.283222e-07,7.4354385e-09,1.0,5.0
0.9999981,6.4184114e-08,1.3512406e-08,2.5826424e-10,2.045332e-09,1.5156896e-06,2.5684471e-07,1.796775e-10,1.0,0.0
1.6135421e-07,2.6517966e-10,1.719297e-08,0.9999999,1.5712611e-09,5.259117e-08,7.640587e-10,4.2024254e-10,1.0,3.0
0.9998621,5.7832096e-07,0.000100743295,1.7781522e-05,2.5667165e-07,1.8402267e-05,1.2480913e-07,7.519004e-09,1.0,0.0
8.1515816e-07,0.0005267383,2.295343e-06,1.6240152e-08,0.9990109,1.29510945e-05,0.00044539946,8.9385304e-07,1.0,4.0
2.8421059e-09,1.9954241e-08,7.8308595e-09,1.11665e-10,3.2931507e-06,2.481551e-08,0.99995995,3.671798e-05,1.0,6.0
1.117291e-08,2.5098312e-09,8.1143516e-11,1.9962968e-12,2.756362e-06,3.8807773e-08,0.9999968,4.520959e-07,1.0,6.0
4.4678978e-07,2.137054e-09,2.5225633e-10,1.1121048e-10,2.4381453e-07,0.99999917,9.590597e-08,3.0389816e-10,1.0,5.0
1.844174e-07,7.739486e-06,6.612052e-08,1.3501983e-09,0.9994863,9.286253e-07,0.0005046743,9.264228e-09,1.0,4.0
7.182569e-08,2.902977e-07,1.2344624e-06,1.1976391e-05,0.00012065172,0.9998652,6.3672616e-07,1.136402e-08,1.0,5.0
4.0003286e-08,0.9998983,2.043399e-05,7.1898654e-08,7.261231e-05,1.911356e-06,6.4190444e-06,2.4804342e-07,1.0,1.0
0.9993086,1.0465114e-06,2.403302e-05,0.00058476755,7.706755e-05,1.0969102e-06,3.0827428e-06,2.7917392e-07,1.0,0.0
2.7528515e-07,4.2999694e-05,0.9849199,0.015008419,2.7214184e-05,4.419961e-07,3.9326122e-07,3.865828e-07,1.0,2.0
3.596066e-08,7.846248e-05,1.9881641e-05,2.6205964e-08,0.99987066,3.900302e-07,3.0314872e-05,1.8616292e-07,1.0,4.0
9.173195e-05,7.327513e-07,3.093067e-06,7.657897e-08,1.139448e-06,0.99990237,8.196374e-07,2.9953828e-08,1.0,5.0
8.282885e-07,0.0003937961,5.164029e-07,5.9539875e-08,0.9993345,5.60269e-05,0.00021419868,1.3355422e-07,1.0,4.0
1.4050448e-06,5.572195e-06,1.1817257e-07,1.1749348e-09,0.9999796,3.215008e-08,1.3138209e-05,1.00812464e-07,1.0,4.0
2.1919799e-07,0.9998166,7.230338e-05,0.00010428033,7.645612e-07,2.6321563e-06,2.4414123e-06,7.766894e-07,1.0,1.0
2.6688062e-08,7.081598e-08,8.030411e-08,0.9999745,4.8884573e-08,2.5244424e-05,1.4546875e-08,1.629359e-08,1.0,3.0
4.0449954e-09,4.778545e-07,2.5662072e-07,4.91389e-10,4.4518303e-05,4.049251e-08,0.9998677,8.700937e-05,1.0,6.0
0.9999547,3.8524026e-06,3.863144e-05,4.0280932e-07,8.7350145e-08,2.3884324e-06,3.644443e-08,6.8463046e-10,1.0,0.0
8.40015e-06,1.9009647e-07,0.9997918,0.00011303223,9.019507e-08,8.5975946e-05,3.7263158e-07,2.5883932e-07,1.0,2.0
3.4351733e-06,0.00011839555,0.00030323165,3.0832175e-07,0.9982017,0.0003134507,0.0010580663,1.3441894e-06,1.0,4.0
4.4086051e-10,0.9999285,1.7014196e-07,3.793273e-09,6.7550995e-05,3.120989e-06,6.7609443e-07,9.445139e-10,1.0,1.0
1.9485726e-06,1.2719024e-08,2.449204e-07,1.9046377e-08,0.00013318243,0.99986386,6.6496364e-07,2.4371585e-10,1.0,5.0
1.4272203e-08,4.3931118e-07,2.3210775e-07,0.9999989,4.0015248e-08,2.75256e-07,1.1206034e-08,8.4912175e-09,1.0,3.0
0.99949145,1.0066505e-06,0.0002833979,3.0140217e-07,7.99619e-05,0.00014382796,8.7904205e-08,3.0021835e-10,1.0,0.0
0.99975127,0.00019981936,7.5452795e-07,1.2904616e-08,6.9328544e-06,3.0480162e-05,1.06853895e-05,1.03976285e-08,1.0,0.0
4.252563e-07,4.870452e-05,0.9999374,7.689811e-06,5.93707e-08,5.6652248e-06,1.6966604e-08,5.8207235e-09,1.0,2.0
8.891024e-07,4.9837208e-08,2.5090186e-08,2.9755945e-10,0.99999106,2.0115535e-06,5.887673e-06,1.9080547e-08,1.0,4.0
5.385665e-07,3.926509e-06,0.9999932,1.7871383e-06,1.550505e-07,3.1957003e-07,1.10797544e-07,1.4163242e-08,1.0,2.0
3.078471e-09,2.5949756e-08,2.9775896e-08,3.3987277e-10,0.999987,2.8521345e-07,1.2700525e-05,3.7927876e-08,1.0,4.0
1.891e-09,1.4932068e-10,2.2629084e-08,5.908201e-11,0.9999969,1.5315672e-07,2.9921625e-06,3.8321706e-09,1.0,4.0
5.5853716e-13,1.1552341e-10,1.8902259e-14,8.2011795e-16,1.3000829e-08,1.0466907e-11,1.0,3.342306e-08,1.0,6.0
2.1238189e-07,0.9994392,0.00051879825,4.1339306e-05,2.7120882e-07,2.7459144e-08,8.3511864e-08,3.7674642e-08,1.0,1.0
0.9999294,5.8985675e-06,1.7115439e-05,1.8115497e-08,2.0113117e-05,2.7194157e-05,2.3921868e-07,2.4416547e-10,1.0,0.0
0.99994826,5.4347808e-08,1.7302979e-08,4.8337228e-05,1.4726724e-08,3.1920038e-06,1.17510766e-07,5.170227e-09,1.0,0.0
2.2814982e-08,4.7680498e-07,0.99999404,2.371924e-06,2.9825474e-06,1.3330414e-07,3.1253162e-08,4.007308e-09,1.0,2.0
7.2046696e-08,1.0256795e-06,1.9562556e-07,4.26807e-07,9.3810804e-08,0.9999982,2.2852609e-09,2.7466773e-10,1.0,5.0
6.136985e-10,6.4959137e-16,3.0320784e-09,1.0,9.240025e-16,2.648096e-11,4.743849e-18,2.6760272e-22,1.0,3.0
0.00049194216,0.0021239654,0.0040312773,2.2994642e-07,0.9786281,0.014174421,0.00054790924,2.317001e-06,1.0,4.0
0.99999595,2.109911e-09,3.4989282e-07,2.2046837e-08,2.3070537e-08,3.6121055e-06,1.4618642e-08,3.260008e-12,1.0,0.0
1.6734535e-05,6.927291e-06,0.9999422,2.0893127e-05,1.6088986e-06,1.1178433e-05,2.8225134e-07,1.03371676e-07,1.0,2.0
0.996427,0.001732624,0.0018309521,6.208217e-06,7.955371e-08,1.1569771e-06,2.0338798e-06,6.282386e-08,1.0,0.0
0.00016287218,3.3421877e-08,2.1760283e-05,2.188125e-05,1.0321855e-07,0.999793,3.732014e-07,3.1945074e-08,1.0,5.0
1.8488441e-08,0.99999976,3.5682426e-08,3.9806225e-09,5.8469052e-08,5.2662937e-08,7.18858e-08,1.2334215e-09,1.0,1.0
1.5237025e-07,8.215855e-06,2.864577e-08,2.8396807e-10,0.99993074,2.0282098e-06,5.866696e-05,2.1746682e-07,1.0,4.0
1.9920197e-09,5.0810726e-08,0.9999981,1.7357904e-06,1.4542523e-09,1.378305e-07,1.06399375e-10,3.7139635e-11,1.0,2.0
1.3012761e-11,0.9999995,2.0622302e-07,1.2487302e-08,2.1891678e-07,1.9571418e-08,2.5838068e-08,8.350375e-11,1.0,1.0
4.136363e-07,7.2230396e-05,0.00011416009,2.964767e-09,0.9997327,5.4135122e-05,2.6466389e-05,4.0559925e-08,1.0,4.0
5.9023048e-08,0.99999833,1.21407e-06,2.6032742e-08,3.6339907e-07,5.3603305e-08,2.3138547e-08,1.328192e-09,1.0,1.0
2.4100276e-11,1.0408326e-08,1.7765029e-05,0.99998224,5.6023444e-09,4.4764543e-09,1.3944167e-09,1.7111916e-09,1.0,3.0
8.2899895e-08,6.8611434e-06,2.485943e-07,3.8678455e-10,5.6612944e-06,1.8723615e-08,0.9999825,4.639574e-06,1.0,6.0
1.4172483e-07,1.5842189e-06,3.7808192e-08,1.6952251e-10,0.000104574465,1.410778e-07,0.9998723,2.111889e-05,1.0,6.0
0.9996123,3.476464e-06,1.4959844e-06,6.023404e-06,1.7658878e-09,0.00037682144,9.882733e-09,3.0007366e-10,1.0,0.0
2.1308323e-07,2.2232151e-10,2.4537766e-08,0.99999976,1.4586458e-10,8.943598e-09,7.4346036e-11,2.8434255e-11,1.0,3.0
1.1700839e-09,8.941272e-06,4.8855577e-07,2.6587834e-09,0.00018155841,1.1330762e-06,0.23053657,0.7692714,1.0,7.0
0.99999666,3.0270603e-06,6.6745535e-08,6.17777e-08,4.6199784e-08,1.201203e-07,2.0129942e-08,4.5834259e-10,1.0,0.0
1.861177e-10,6.8352756e-07,3.6892587e-08,1.7065022e-10,1.6272017e-05,1.3152935e-07,0.04325556,0.9567273,1.0,7.0
0.9994405,2.7772002e-08,8.362838e-07,0.0005083468,2.243497e-06,4.6441433e-05,1.453732e-06,1.4220394e-07,1.0,0.0
7.1444596e-08,3.0883217e-07,8.4971336e-11,2.9806022e-11,1.9462937e-06,1.5978132e-07,0.9999945,2.9939822e-06,1.0,6.0
2.8303937e-10,3.2037147e-07,4.719184e-08,1.2608455e-09,1.1807601e-05,3.428393e-07,0.03889429,0.9610932,1.0,7.0
0.99999845,1.5313854e-07,2.617518e-07,1.549176e-08,2.3104988e-08,1.1174388e-06,5.613894e-08,1.2998587e-10,1.0,0.0
7.3384264e-08,4.4553445e-07,2.5864033e-06,6.4614905e-09,0.0020730398,1.1359368e-05,0.99786866,4.375688e-05,1.0,6.0
0.0012203519,0.0001201859,0.00016138655,9.629779e-06,0.99833375,5.882716e-06,0.00013665801,1.2193502e-05,1.0,4.0
1.2341176e-09,5.142982e-05,2.7417452e-06,1.1662243e-08,0.9999422,4.5533643e-08,3.5924675e-06,3.1809164e-10,1.0,4.0
1.6806891e-07,0.99895954,2.3492254e-05,2.6619523e-07,0.0008680281,9.059832e-05,5.767799e-05,1.6305587e-07,1.0,1.0
5.2273412e-09,2.2743843e-13,2.857343e-07,0.99999964,1.9091484e-12,1.3274683e-07,1.1328617e-13,5.4896507e-16,1.0,3.0
5.0257363e-08,1.9824185e-07,8.5243975e-08,1.8486978e-06,7.324656e-09,0.99999785,5.168156e-09,2.766477e-10,1.0,5.0
0.9999659,3.6441764e-07,1.833546e-06,1.3214166e-05,1.1140449e-05,6.4456917e-06,1.082499e-06,2.1057321e-08,1.0,0.0
8.3728435e-10,9.130959e-07,1.218761e-07,7.232146e-10,2.8249246e-05,6.85972e-07,0.069069885,0.9309002,1.0,7.0
7.1927475e-10,9.625254e-10,1.2325555e-08,0.9999987,2.0295315e-10,1.3210697e-06,4.1974597e-11,1.2849892e-11,1.0,3.0
0.99997354,2.546327e-05,2.3519083e-07,1.19578685e-08,4.803711e-09,6.9035184e-07,2.4892929e-08,4.5760964e-10,1.0,0.0
3.3239462e-07,5.2470205e-05,6.821641e-07,1.8661203e-10,0.0012711925,4.897767e-05,0.9986197,6.6590983e-06,1.0,6.0
4.5375284e-10,6.91321e-07,9.848454e-08,1.0652464e-09,2.3669212e-05,3.677255e-07,0.07094029,0.9290349,1.0,7.0
3.8387866e-06,2.2001022e-05,1.9105624e-08,8.8690666e-07,5.274523e-06,0.99996746,6.3084707e-07,6.1757253e-09,1.0,5.0
3.522487e-09,2.7089462e-07,9.527546e-09,4.648747e-11,7.0209226e-06,5.5601067e-08,0.9999136,7.915565e-05,1.0,6.0
1.12674854e-07,8.9428944e-08,1.9650656e-07,5.9387144e-08,8.159427e-06,0.9999912,1.8089625e-07,6.7435497e-09,1.0,5.0
1.8733301e-07,0.9985014,5.690252e-06,1.0625097e-08,0.0013777459,5.9821637e-06,0.000107164626,1.7548441e-06,1.0,1.0
6.6202216e-07,2.2761776e-06,7.448115e-09,3.2619496e-09,0.99998903,3.2578367e-07,7.5594385e-06,9.933738e-08,1.0,4.0
1.1125985e-10,8.8945974e-08,1.4121508e-08,5.747337e-10,3.6535434e-06,1.2756132e-07,0.034198493,0.9657976,1.0,7.0
4.4211464e-07,0.00031633006,0.9996635,8.948895e-06,7.288977e-06,3.5535465e-06,1.4882017e-08,6.6691125e-11,1.0,2.0
4.192366e-08,1.4666516e-06,9.801236e-06,8.879574e-06,6.6046705e-06,0.9999732,7.2066605e-08,3.507886e-09,1.0,5.0
1.7943774e-05,1.8041152e-05,6.261914e-06,1.7631927e-06,0.9999095,2.6423224e-05,1.8136636e-05,1.9080176e-06,1.0,4.0
1.3097075e-08,2.3873565e-06,0.9999944,2.8711377e-06,2.5572874e-07,6.76767e-08,7.544551e-09,1.2869718e-09,1.0,2.0
2.8354486e-07,3.1749748e-06,0.9997967,0.00017427102,2.5515375e-05,1.6030548e-08,2.525078e-08,9.100975e-09,1.0,2.0
1.8753843e-08,5.2773194e-05,2.8639253e-05,1.392653e-07,0.9997646,0.00011692913,3.6842644e-05,4.7393836e-08,1.0,4.0
0.9979407,9.419525e-08,2.865874e-07,2.3561055e-08,6.13101e-06,0.0020525965,8.145454e-08,4.0364715e-11,1.0,0.0
4.841362e-08,1.9609272e-09,1.5493991e-06,0.9999964,6.4901924e-09,2.0547845e-06,2.517308e-10,1.8578316e-11,1.0,3.0
0.9999881,4.6461043e-08,1.562294e-07,1.0314815e-07,8.9701615e-09,1.166481e-05,2.7819459e-08,4.427255e-10,1.0,0.0
2.2028396e-06,4.2476277e-06,0.9999316,7.212814e-07,6.051527e-05,2.0972956e-07,4.852273e-07,6.369327e-08,1.0,2.0
8.184288e-08,0.9999254,8.125625e-06,8.6315126e-08,1.13318194e-07,6.579551e-05,3.451259e-07,9.77692e-09,1.0,1.0
7.813421e-11,0.9999994,1.1897456e-08,9.3127355e-09,1.33787115e-08,5.1943834e-07,6.951598e-08,2.6699714e-09,1.0,1.0
0.99995863,3.096994e-07,6.641115e-07,3.7492046e-05,5.8813256e-08,2.7264716e-06,1.2752692e-07,5.538919e-09,1.0,0.0
4.013937e-10,4.5109733e-08,3.3390677e-08,4.8577653e-09,4.059123e-06,2.9434096e-07,0.025793757,0.9742018,1.0,7.0
6.688219e-08,8.4577505e-06,0.99996495,5.571781e-07,2.5767406e-05,9.140875e-08,1.3445631e-08,2.036871e-09,1.0,2.0
5.5696553e-08,4.6504468e-07,8.563206e-08,2.4876454e-09,0.99999106,1.6312512e-07,8.070445e-06,9.861004e-08,1.0,4.0
1.6656454e-08,0.000116366326,0.9998503,3.339695e-05,3.3040362e-09,1.04719e-09,1.1687286e-09,3.66676e-10,1.0,2.0
1.0357576e-08,1.009733e-05,2.3068458e-06,1.5103739e-08,0.0003557906,5.724863e-06,0.22554044,0.7740856,1.0,7.0
0.99994695,8.371557e-06,3.291009e-05,5.0277677e-06,2.1225341e-09,6.6878893e-06,8.923518e-08,1.3574953e-08,1.0,0.0
0.99935466,0.00014492098,0.00014245081,0.00029247632,1.03619095e-05,2.1139726e-05,3.015262e-05,3.927019e-06,1.0,0.0
2.2843503e-06,2.7180105e-08,7.723879e-08,9.331066e-06,1.4419862e-08,0.9999882,4.5986898e-08,1.5484925e-08,1.0,5.0
1.6488196e-08,8.1068756e-05,1.18885175e-07,3.4860395e-08,0.99983096,1.950469e-07,8.7380955e-05,1.5607695e-07,1.0,4.0
0.9987226,6.206146e-06,7.123084e-07,0.0011881277,2.280278e-06,7.9280944e-05,7.8911927e-07,8.899665e-08,1.0,0.0
3.0764044e-10,1.8819769e-06,2.4179366e-07,1.6007218e-10,7.252098e-05,4.882529e-08,0.99659234,0.0033329506,1.0,6.0
4.406122e-09,5.1351494e-06,8.4515096e-07,4.7540416e-09,0.00018777588,5.3268013e-06,0.10121054,0.89859027,1.0,7.0
1.4770893e-09,2.2928203e-08,1.7255772e-07,1.76468e-10,0.9998956,4.2860453e-08,0.00010413681,1.134431e-08,1.0,4.0
2.8517337e-07,8.8220133e-07,0.9999981,1.13516165e-07,9.293329e-09,5.6594956e-07,1.3851775e-08,1.0223866e-09,1.0,2.0
3.611854e-07,4.0820356e-09,1.0831254e-07,1.1256119e-07,1.4369314e-08,0.9999994,8.808347e-09,1.0772998e-09,1.0,5.0
2.2736349e-07,4.566691e-06,0.9999875,7.5390517e-06,1.2096794e-07,5.7831816e-08,3.169986e-08,3.5006124e-08,1.0,2.0
2.917437e-09,1.153117e-07,2.176381e-07,6.0134346e-07,4.534008e-09,0.99999905,2.3908123e-10,4.508501e-12,1.0,5.0
1.5856589e-08,1.7799848e-11,9.919162e-10,0.9999999,8.5403185e-11,1.3432522e-07,2.74946e-10,1.2064724e-10,1.0,3.0
1.1039069e-09,4.141207e-06,0.99999464,1.0780439e-07,9.960664e-07,2.0743594e-08,3.0990687e-08,1.0080701e-08,1.0,2.0
0.99974936,0.00014461794,2.0699554e-05,3.098257e-07,3.3222477e-06,7.921084e-05,2.5143834e-06,7.590825e-08,1.0,0.0
2.2156831e-07,2.4507105e-10,3.101894e-08,0.99999976,2.3635294e-09,3.6984236e-08,1.295235e-10,2.0877e-11,1.0,3.0
9.639562e-10,1.2463636e-06,1.7002782e-07,3.1121044e-09,3.2987296e-05,1.7501626e-06,0.07152689,0.92843693,1.0,7.0
5.895218e-10,1.8156142e-07,4.5316413e-09,5.5770076e-11,2.9874018e-05,9.023637e-08,0.99987745,9.2412e-05,1.0,6.0
1.0960405e-10,7.6273977e-06,9.015435e-08,2.2636294e-10,0.0016234511,2.354348e-08,0.9983668,2.0006148e-06,1.0,6.0
5.0961535e-08,2.172375e-08,5.2497455e-08,1.0637347e-08,1.9130898e-07,0.99999964,1.4204123e-09,2.8689024e-12,1.0,5.0
1.0869227e-09,1.0179349e-05,4.6274576e-07,6.772312e-10,0.00037130207,3.4491606e-07,0.40678003,0.5928377,1.0,7.0
6.484578e-07,1.6578841e-08,1.2065399e-05,7.089976e-07,1.0955213e-07,0.9999864,2.1638812e-08,3.606902e-09,1.0,5.0
2.8082234e-10,8.109815e-08,1.2321254e-06,0.9999987,3.843971e-09,2.6469955e-08,9.2891655e-10,3.969895e-10,1.0,3.0
9.168285e-07,0.00027146633,7.717794e-06,7.1082536e-07,0.9996437,3.422891e-05,3.8545204e-05,2.8317195e-06,1.0,4.0
2.5083625e-07,0.99999607,2.1827382e-06,1.4869708e-07,1.1203513e-06,4.3810724e-10,2.205421e-07,2.8666664e-08,1.0,1.0
3.7418658e-07,3.2693266e-09,2.4474733e-09,2.8286732e-07,1.2753568e-08,0.9999993,2.7700478e-08,2.1428586e-09,1.0,5.0
6.7890893e-09,2.2872119e-11,1.1808029e-08,1.0,1.5895199e-12,6.645416e-10,5.22507e-13,1.8903711e-13,1.0,3.0
1.0349651e-09,1.4991157e-10,1.1849627e-09,1.0,1.9098027e-10,7.61475e-10,9.952531e-11,6.370069e-11,1.0,3.0
3.9461296e-09,1.1265362e-07,1.0718951e-10,5.3508396e-12,6.4086106e-07,5.339928e-09,0.9999982,1.0427192e-06,1.0,6.0
1.6003388e-14,1.0006683e-14,2.2683244e-09,1.0,1.180394e-14,6.798862e-12,6.473079e-17,4.480212e-18,1.0,3.0
1.5232179e-09,1.416854e-10,1.711866e-08,1.0,3.7491993e-12,3.8590816e-08,1.2269106e-13,3.4141582e-17,1.0,3.0
1.5088683e-09,0.9999989,1.7915606e-07,1.0413841e-08,1.781991e-07,6.785807e-07,2.3289724e-08,8.816557e-10,1.0,1.0
3.694558e-05,7.121617e-05,0.00016992875,4.564464e-05,0.9995783,8.232427e-07,9.1825525e-05,5.243457e-06,1.0,4.0
0.9169038,0.007099382,0.0014826809,0.074507855,6.3768476e-07,2.6713474e-06,2.2245038e-06,8.259136e-07,1.0,0.0
1.1777795e-08,0.9999958,1.3573123e-07,3.331965e-06,9.625456e-08,1.5094745e-08,5.388113e-07,6.055653e-08,1.0,1.0
9.9994985e-08,6.095567e-06,1.2982164e-07,1.0846333e-09,0.9999629,2.3505134e-05,7.264287e-06,5.172009e-09,1.0,4.0
3.1438742e-07,0.00033687332,1.7244852e-06,3.5144903e-09,0.9995635,6.1218685e-05,3.621795e-05,1.6944908e-07,1.0,4.0
7.776045e-09,3.0341641e-06,5.8938685e-08,1.5903923e-10,0.00014607617,2.7939501e-08,0.9998097,4.115594e-05,1.0,6.0
1.1726135e-09,4.8095335e-06,1.6315292e-06,4.649734e-09,0.00014175959,9.536805e-07,0.2395922,0.76025856,1.0,7.0
0.99999666,7.716577e-09,1.671185e-08,5.7463203e-09,6.09214e-08,3.2013713e-06,4.548786e-08,2.4562435e-10,1.0,0.0
0.9987772,8.958754e-05,3.41953e-05,0.0009823276,5.567671e-08,0.00011658227,1.0650212e-08,1.5328606e-09,1.0,0.0
3.2656997e-05,7.362464e-05,0.99881256,1.170394e-05,4.971822e-06,0.0010642417,1.3976663e-07,6.270699e-08,1.0,2.0
0.999995,1.02648784e-07,1.2407024e-08,6.426501e-08,6.055363e-07,3.9991282e-06,2.1139094e-07,1.6073709e-09,1.0,0.0
3.4817027e-09,7.9679746e-14,1.2578988e-07,0.9999999,4.9465475e-15,2.1143359e-08,3.5327635e-16,4.565416e-21,1.0,3.0
6.2656547e-10,4.0407627e-07,3.6384453e-08,6.088163e-11,5.3283134e-06,1.6532702e-08,0.999864,0.00013018564,1.0,6.0
1.063231e-06,3.9221214e-07,3.2470783e-07,3.684989e-08,7.183291e-08,0.9999981,3.0426413e-08,1.8706443e-09,1.0,5.0
1.7515668e-11,6.7024037e-14,7.460114e-08,0.9999999,1.3135291e-13,1.259756e-09,4.9932206e-16,5.085991e-18,1.0,3.0
3.1453555e-07,5.303932e-08,1.0469186e-09,3.0692368e-07,1.1379334e-09,0.9999993,7.560527e-11,4.1313515e-12,1.0,5.0
1.1068558e-09,7.6604173e-10,2.806501e-07,0.99999976,1.33841e-12,7.774098e-09,4.677338e-13,1.9157105e-16,1.0,3.0
1.1323408e-08,3.7545247e-05,0.9999529,9.171835e-06,1.0474423e-07,2.4419438e-07,1.5865336e-09,6.261875e-10,1.0,2.0
8.589575e-09,0.00024009465,0.99974173,1.548551e-06,1.5660155e-05,6.697579e-07,1.5618824e-07,2.0563665e-08,1.0,2.0
3.1056635e-09,3.984248e-08,5.8787475e-10,2.0903218e-11,3.1262678e-06,1.3185998e-09,0.99999416,2.7875824e-06,1.0,6.0
2.3031312e-08,1.7048172e-06,0.9999956,3.0591528e-07,2.2448608e-06,9.647252e-08,3.1362113e-09,2.6004554e-10,1.0,2.0
2.7392255e-07,0.0003260018,1.4633932e-06,1.5706686e-08,0.9990332,1.5627833e-05,0.00062268425,7.40281e-07,1.0,4.0
0.99999976,1.2000062e-08,9.766804e-08,1.396809e-07,1.8977252e-10,1.5222118e-10,3.2121394e-10,4.0706192e-11,1.0,0.0
6.36043e-10,1.4866691e-06,1.7150903e-07,1.1203174e-09,7.250417e-05,8.321646e-07,0.0794866,0.9204384,1.0,7.0
9.285664e-09,2.1571138e-07,1.7123418e-07,0.9999912,6.157755e-10,8.4929625e-06,5.455403e-11,2.271627e-11,1.0,3.0
2.1709721e-07,7.356987e-12,3.910769e-09,0.99999964,1.734767e-10,6.264252e-08,7.471692e-11,1.0006332e-11,1.0,3.0
6.610673e-11,1.0865357e-06,3.2763598e-08,1.0582883e-10,7.402241e-05,1.1896381e-07,0.095525876,0.90439886,1.0,7.0
7.855792e-06,7.5897797e-06,0.999892,1.909777e-06,2.4305715e-05,6.317212e-05,2.2776615e-06,7.997105e-07,1.0,2.0
8.396518e-07,2.0749847e-07,4.274419e-07,0.99977857,8.448559e-09,0.00021978446,2.0226608e-08,2.337296e-08,1.0,3.0
1.7359008e-08,2.2319165e-10,2.4102792e-07,0.99999976,4.0480185e-11,2.5817975e-08,7.306087e-12,9.846968e-13,1.0,3.0
1.8345593e-06,1.5743237e-05,0.99913776,0.00055296253,0.00027416964,1.7178765e-05,1.6912706e-07,4.527747e-08,1.0,2.0
3.0166967e-09,5.176784e-06,5.650926e-07,4.1196566e-09,7.061321e-05,1.8121495e-06,0.20046937,0.7994524,1.0,7.0
7.14861e-05,8.455016e-07,1.0384949e-08,1.9836683e-07,1.8507313e-08,0.99992716,2.3347437e-07,1.6252434e-09,1.0,5.0
1.3856473e-08,0.9999958,3.6734023e-06,5.7248656e-08,1.3917308e-07,1.798867e-09,2.8608497e-07,1.922266e-08,1.0,1.0
3.0698883e-09,3.8333874e-06,7.9764345e-07,2.9684089e-09,0.0002164181,3.1726775e-06,0.18932456,0.81045115,1.0,7.0
0.99956256,1.5528458e-06,0.0001108136,3.4912304e-05,2.626443e-08,0.00028966472,4.3744635e-07,4.9754885e-08,1.0,0.0
1.3415927e-07,0.9999615,3.7819696e-05,1.7757866e-07,1.2407823e-07,2.685703e-09,2.2400505e-07,4.185334e-08,1.0,1.0
0.9999994,9.236211e-09,3.3809455e-09,4.2023413e-07,4.1166945e-10,8.7903935e-08,5.381857e-09,2.8714392e-10,1.0,0.0
1.4682634e-09,6.9909316e-07,2.1017193e-08,2.5112362e-10,0.0001876789,1.6931517e-07,0.99970645,0.00010500979,1.0,6.0
0.9995284,2.4769614e-07,0.00046584453,5.1745837e-06,3.0387665e-07,3.6956155e-08,5.3549076e-09,5.9476557e-10,1.0,0.0
9.996574e-08,0.00041171827,0.00063691987,3.3475504e-07,0.9989196,1.0481431e-06,2.9627743e-05,6.132247e-07,1.0,4.0
5.727076e-09,2.9249945e-06,0.00010383479,0.9998903,2.423176e-06,7.984468e-08,2.5134847e-07,1.6258765e-07,1.0,3.0
1.4303194e-09,2.0043937e-10,5.4851506e-09,0.9999999,9.572423e-11,6.438151e-08,2.6858585e-12,8.9546026e-14,1.0,3.0
1.5815134e-08,2.2992283e-06,3.4193755e-07,1.3087669e-08,7.349946e-05,3.4378677e-06,0.22456942,0.7753509,1.0,7.0
6.949122e-08,3.3383069e-10,9.0707564e-10,1.3779246e-09,1.4488381e-07,0.99999976,1.0776973e-08,7.8552186e-11,1.0,5.0
0.9992206,4.059601e-05,1.3093778e-05,0.00065272726,2.4296864e-06,6.556667e-05,4.552509e-06,3.805769e-07,1.0,0.0
1.6180871e-06,0.9997472,8.03745e-06,0.00023515365,7.0592964e-06,4.2940678e-07,2.4207378e-07,1.399265e-07,1.0,1.0
4.4245095e-08,7.195642e-07,0.999813,0.00018464251,8.9287704e-07,7.180472e-07,3.3940196e-08,2.4000965e-08,1.0,2.0
