0,1,2,3,4,5,6,7,label,level
0.00043187372,5.115791e-13,4.455985e-08,0.99956816,7.61508e-13,8.9968616e-11,2.942688e-12,1.6914255e-10,1.0,1.0
7.895132e-37,0.0,4.004461e-23,1.0,7.751872e-32,1.5814109e-14,1.8105211e-26,2.120984e-31,1.0,2.0
4.159631e-15,1.2283498e-18,1.8999158e-11,1.0,3.8593015e-16,1.5080362e-08,2.2827956e-16,1.7244109e-19,1.0,2.0
0.0027077207,7.445361e-13,2.6456621e-09,0.9972922,2.5178735e-12,9.721234e-10,4.9581402e-12,3.9966463e-10,1.0,1.0
2.122616e-05,1.1384492e-15,9.69107e-09,0.9999788,1.7241617e-14,1.8784391e-08,2.9776982e-14,1.5802194e-14,1.0,6.0
1.7211048e-06,1.5549181e-10,7.3967444e-06,0.9982323,6.320785e-09,0.0017586976,6.442806e-10,4.836223e-12,1.0,5.0
0.0,0.0,0.0,1.0,0.0,7.3773314e-32,0.0,0.0,1.0,3.0
1.670285e-27,3.9083724e-30,4.4899324e-17,1.0,4.0212666e-24,6.1791336e-12,1.9310885e-17,1.5626151e-24,1.0,5.0
2.8515514e-22,7.24339e-26,1.0452282e-15,1.0,1.3564233e-23,1.8909887e-12,1.6578152e-23,4.584934e-26,1.0,5.0
0.00018491612,7.702956e-12,9.8959445e-06,0.99980503,3.8406136e-11,1.974149e-07,4.087665e-11,1.8089221e-11,1.0,1.0
0.00010688183,3.7130238e-13,1.5017426e-10,0.99989295,9.508064e-14,1.1780947e-07,3.913726e-12,8.8695724e-11,1.0,0.0
8.274275e-15,2.3248782e-19,1.2899541e-10,0.99999976,8.64193e-18,2.9079757e-07,6.6181377e-19,1.5994478e-21,1.0,0.0
0.0,0.0,2.320088e-32,1.0,0.0,2.8342326e-22,2.403977e-38,0.0,1.0,3.0
3.3834457e-08,3.474733e-15,2.3875073e-09,1.0,1.4404272e-13,3.4388353e-10,1.903011e-13,2.6690115e-12,1.0,1.0
1.5173082e-08,4.5392228e-11,1.91239e-06,0.9999975,5.547474e-10,5.960418e-07,3.727528e-12,4.7730537e-14,1.0,0.0
3.086927e-05,3.885526e-13,1.3150843e-07,0.999969,8.878334e-12,2.2089766e-08,7.3121186e-13,7.538207e-12,1.0,6.0
9.586749e-11,2.5913717e-21,1.3216301e-11,1.0,6.877573e-20,5.532443e-13,8.3679904e-20,1.2417766e-19,1.0,6.0
2.1083166e-11,5.317087e-14,7.1676676e-10,1.0,3.4892865e-14,4.514786e-09,3.6790486e-15,8.175968e-17,1.0,5.0
1.9122627e-18,2.055415e-23,8.649629e-15,1.0,1.2093608e-19,5.5259603e-12,1.1744448e-18,1.3847984e-21,1.0,4.0
1.8426269e-09,1.3109255e-11,1.5328708e-06,0.99999845,2.8042484e-12,2.324928e-08,1.01324324e-13,3.5003193e-14,1.0,5.0
0.79629725,9.696568e-13,1.8773981e-08,0.20370275,1.2236103e-11,3.313522e-08,1.0539518e-10,4.226908e-09,1.0,7.0
0.0,0.0,7.188833e-33,1.0,0.0,1.2319312e-24,2.0522919e-35,0.0,1.0,4.0
9.322285e-08,2.4397683e-14,8.8676934e-11,0.99999964,2.6576417e-12,2.6841747e-07,5.0199515e-11,3.76408e-12,1.0,2.0
7.0818813e-28,5.5918387e-33,9.101904e-17,1.0,4.128846e-25,3.5664215e-11,4.203288e-23,2.9804218e-28,1.0,0.0
0.0,0.0,2.8000523e-34,1.0,0.0,1.1390738e-21,0.0,0.0,1.0,1.0
6.969757e-06,6.28959e-07,0.00054301915,0.9994363,2.0524354e-08,1.2995417e-05,1.6646724e-09,1.1622637e-09,1.0,2.0
0.00016157521,1.4104238e-14,3.2543432e-09,0.99983835,5.3047793e-15,6.256502e-10,2.6313924e-14,1.3825826e-13,1.0,6.0
6.0173684e-17,8.261083e-25,2.607523e-15,1.0,2.4648284e-23,2.8340537e-11,3.4620704e-23,1.5918137e-23,1.0,0.0
9.437244e-36,0.0,4.971683e-25,1.0,3.416293e-33,1.4280029e-16,3.2781735e-30,8.580495e-35,1.0,3.0
0.29605398,2.8927551e-09,3.940959e-05,0.7038981,5.6736692e-08,8.523126e-06,4.293299e-09,5.1369264e-09,1.0,2.0
2.3032069e-12,1.21842e-16,2.4926547e-09,0.9999999,5.1165703e-15,8.5876366e-08,2.9585095e-16,2.4207786e-17,1.0,1.0
0.15566513,1.7029007e-12,1.9029572e-07,0.84433454,3.3235526e-12,8.873379e-08,6.018581e-11,2.4115998e-09,1.0,7.0
6.814646e-09,1.0563913e-12,1.1626331e-07,0.9999999,5.909032e-14,4.337953e-09,5.5606404e-15,8.347097e-15,1.0,0.0
1.965483e-05,1.0720888e-17,4.1531905e-08,0.99998033,3.6176722e-15,1.8698654e-09,3.9210053e-14,9.671081e-14,1.0,6.0
3.108971e-08,5.1840837e-11,1.2788044e-07,0.9999689,2.4544755e-10,3.0985742e-05,1.1629173e-11,8.233003e-13,1.0,2.0
1.0701841e-12,1.7131306e-15,4.7987467e-09,1.0,5.1271826e-14,8.28902e-10,1.2173794e-16,1.90038e-18,1.0,5.0
0.0001655286,5.6037575e-13,1.3734253e-05,0.99982077,8.4773135e-12,1.915536e-08,1.5639933e-12,1.7420272e-12,1.0,6.0
1.1370706e-24,9.474982e-27,3.9812885e-18,1.0,1.9938197e-22,1.5814253e-11,2.3821086e-20,1.2757933e-23,1.0,5.0
2.0931095e-06,6.448921e-14,1.3674918e-08,0.99999785,1.5587804e-13,4.817215e-09,2.0100986e-13,1.8375962e-13,1.0,2.0
5.5104693e-30,6.4263467e-35,8.4838983e-19,1.0,5.5364937e-29,1.1784041e-16,6.113866e-28,2.40738e-32,1.0,2.0
2.0851235e-07,3.1525395e-15,5.6815736e-11,0.99999976,2.8684498e-15,3.8757234e-11,4.3147204e-14,2.8892758e-12,1.0,1.0
5.2451615e-16,4.4550763e-17,1.4014767e-11,1.0,6.346183e-17,3.6701115e-12,1.7836694e-18,5.4941227e-21,1.0,0.0
2.0348498e-31,5.2590387e-34,5.166239e-19,1.0,2.2184394e-27,2.0931584e-15,1.6798508e-27,3.4856857e-30,1.0,3.0
8.524193e-07,1.0920539e-17,1.4889122e-07,0.99999905,6.444425e-15,4.910829e-08,2.1845401e-15,3.135529e-16,1.0,6.0
1.0868228e-07,1.3031633e-10,4.081416e-06,0.9999949,1.38259204e-11,9.987081e-07,4.4445407e-12,8.233779e-14,1.0,5.0
0.9581069,2.0335604e-12,1.3862257e-08,0.04189311,8.317591e-12,2.2671344e-08,3.1919148e-11,1.7792116e-09,1.0,7.0
3.5702652e-38,0.0,2.280501e-28,1.0,0.0,4.2514e-19,3.0524884e-34,0.0,1.0,6.0
1.0529918e-08,7.032475e-11,2.5786386e-08,1.0,4.3088953e-12,1.870638e-08,1.3763049e-12,1.3345394e-14,1.0,5.0
3.028968e-13,2.5047105e-18,5.0019017e-10,1.0,7.423205e-17,3.0853478e-09,8.931545e-17,1.3748156e-18,1.0,1.0
0.0,0.0,1.2787186e-35,1.0,0.0,1.9448503e-28,0.0,0.0,1.0,3.0
1.3929679e-08,9.188973e-13,3.777254e-08,0.9999989,2.9899274e-13,1.0541432e-06,8.9053955e-12,1.0474513e-13,1.0,0.0
0.0,0.0,2.0658693e-31,1.0,0.0,6.042093e-25,1.22961624e-32,1.5910269e-35,1.0,4.0
2.1042903e-34,0.0,2.0058186e-23,1.0,1.3524593e-32,2.7148578e-18,5.361047e-26,2.2992796e-30,1.0,3.0
1.5784197e-31,1.30211e-35,1.3508839e-21,1.0,1.4799753e-29,4.3244227e-16,9.0022665e-28,1.0878893e-31,1.0,0.0
5.4182053e-25,4.780518e-29,3.4646705e-17,1.0,1.6850006e-24,1.2020049e-14,1.7888155e-24,3.8091396e-28,1.0,3.0
6.268767e-21,2.4847159e-26,2.7721355e-17,1.0,3.297904e-22,1.6895969e-12,1.3514445e-23,7.091922e-25,1.0,1.0
1.1167438e-21,2.743457e-25,5.341004e-14,1.0,3.8976258e-21,9.909259e-09,1.2450474e-22,2.8428566e-26,1.0,6.0
6.6361193e-16,1.6951928e-16,1.080036e-09,0.9999993,1.6425658e-14,6.7057414e-07,4.283865e-16,4.3931495e-19,1.0,2.0
2.8375389e-09,5.3869105e-13,3.3362048e-07,0.99999964,7.0354608e-12,3.7592573e-09,4.1249656e-13,1.6545566e-13,1.0,0.0
0.6263183,5.8147363e-12,5.1764687e-07,0.3736812,1.87452e-10,6.9510776e-08,4.6351387e-10,1.907229e-08,1.0,7.0
2.237892e-07,7.040552e-15,5.6171547e-09,0.99999976,1.83931e-14,2.0515447e-08,3.8198245e-14,1.719048e-15,1.0,6.0
0.9290019,5.606124e-12,1.3545227e-07,0.07099796,5.8054936e-11,2.700659e-08,1.0021241e-10,5.0285167e-09,1.0,7.0
6.540643e-06,1.03354436e-10,8.7092957e-07,0.9999925,8.118385e-12,1.3422753e-07,3.341278e-13,8.385341e-13,1.0,5.0
1.1406128e-14,1.3107935e-17,1.7450519e-10,1.0,3.4056918e-16,1.2590379e-09,1.0808289e-15,5.9637055e-19,1.0,0.0
3.69984e-13,3.1120695e-23,4.945812e-15,1.0,4.8476403e-21,1.2349861e-11,1.6661747e-19,2.3359097e-20,1.0,6.0
3.15985e-29,4.6497023e-32,3.3419048e-19,1.0,2.291279e-28,7.199093e-19,1.0927292e-26,3.069285e-30,1.0,2.0
0.98241246,3.3789185e-12,4.2739206e-08,0.017587475,1.1526255e-11,5.399981e-08,1.8764637e-11,1.2449537e-09,1.0,7.0
2.567236e-10,3.4031094e-11,6.276645e-06,0.99961287,1.1433544e-11,0.00038088954,1.3010209e-11,6.1893388e-15,1.0,5.0
1.0360128e-26,5.1954003e-30,1.9668355e-15,1.0,4.003926e-23,2.122335e-09,5.981118e-17,1.7535628e-22,1.0,5.0
1.152033e-09,7.2731804e-19,1.5570782e-09,1.0,1.805411e-18,3.3621106e-10,1.0806217e-17,1.6862789e-18,1.0,6.0
8.616542e-09,2.6941987e-14,1.5499735e-08,1.0,2.8997743e-14,2.534214e-12,2.2414045e-14,4.70198e-14,1.0,0.0
0.0007633549,5.3811022e-09,0.0029480516,0.99627835,8.101275e-09,1.0347109e-05,1.990596e-09,1.186463e-08,1.0,1.0
0.2677771,4.074134e-13,1.0129531e-07,0.7322228,2.1982917e-13,5.9500787e-09,8.1251525e-12,3.99508e-10,1.0,7.0
4.35192e-08,4.4022338e-13,1.7301699e-06,0.9999982,1.0523424e-10,1.7659708e-08,5.345413e-12,9.223405e-12,1.0,1.0
3.9930814e-23,9.833038e-29,2.5717389e-18,1.0,6.513445e-27,7.8383114e-14,1.4173695e-26,1.4263609e-28,1.0,3.0
0.38285357,1.4448712e-10,1.8036304e-05,0.6171232,1.4439572e-09,5.256518e-06,1.4361606e-11,1.5094589e-11,1.0,0.0
6.089391e-06,7.998194e-10,0.00060535036,0.999368,1.7958083e-09,2.0628431e-05,1.15326484e-10,9.1879324e-11,1.0,1.0
4.22238e-05,2.5648033e-09,0.00017878127,0.99975914,4.8971627e-09,1.9876199e-05,8.041659e-09,1.752023e-08,1.0,2.0
2.492126e-13,1.728294e-21,3.6842613e-13,0.9999995,1.7505838e-19,5.0280295e-07,7.353138e-17,7.4845835e-19,1.0,6.0
0.0,0.0,2.1130557e-29,1.0,7.052033e-37,2.6511071e-19,5.9839245e-32,3.4694643e-36,1.0,3.0
0.00018282398,4.3284178e-16,4.2760804e-09,0.9998172,1.3831085e-15,9.759717e-11,6.099558e-15,9.8941465e-14,1.0,7.0
4.268625e-07,1.1449948e-08,6.4246615e-06,0.9999862,5.859781e-10,6.8408167e-06,1.2547915e-09,1.18201475e-08,1.0,0.0
7.12734e-33,3.009569e-34,1.4429767e-20,1.0,3.1818647e-29,1.209557e-15,2.1411562e-28,2.2785735e-33,1.0,3.0
3.174911e-13,5.1300062e-18,1.0116077e-11,0.9999995,5.7292135e-15,4.347332e-07,9.833854e-15,1.1561183e-16,1.0,5.0
6.7617684e-08,1.732442e-10,2.577737e-08,0.9999994,2.167073e-12,5.356036e-07,6.3488145e-11,1.75704e-11,1.0,3.0
0.111923635,4.6592114e-13,1.5894866e-08,0.88807595,6.485776e-12,4.676266e-07,9.117327e-11,1.7209961e-09,1.0,7.0
2.723592e-18,1.3394467e-20,1.1744064e-11,1.0,5.0068136e-19,1.0742241e-10,8.956643e-20,8.112255e-23,1.0,3.0
1.8462126e-12,5.798807e-16,1.4230181e-07,0.9999852,2.088674e-14,1.4649128e-05,7.931267e-15,9.768866e-18,1.0,1.0
5.464767e-09,1.3730272e-12,4.6008886e-10,0.9999999,2.2140853e-12,1.10267216e-07,9.564511e-13,4.815993e-13,1.0,4.0
0.0,0.0,0.0,1.0,0.0,1.4218263e-26,0.0,0.0,1.0,3.0
8.286634e-08,1.2472967e-08,3.4100598e-05,0.99996483,3.6939247e-11,9.0763365e-07,1.6740185e-12,4.245605e-14,1.0,1.0
4.5016895e-13,7.63251e-16,3.4361257e-11,1.0,3.6891377e-16,1.7309898e-10,3.4997658e-17,5.4758645e-18,1.0,1.0
0.0012260509,1.9361186e-13,4.511735e-10,0.998774,6.168633e-14,3.6390113e-10,7.2726314e-13,3.531229e-11,1.0,7.0
5.40566e-30,9.036956e-34,3.0654157e-20,1.0,6.501675e-28,2.0099389e-16,2.0798299e-27,3.467343e-31,1.0,5.0
1.7229915e-18,1.0951315e-21,9.80454e-13,1.0,7.859299e-18,9.245654e-11,1.9971057e-17,6.685428e-20,1.0,3.0
8.423466e-09,3.3374685e-11,8.3932655e-06,0.9999913,1.1689457e-11,3.111338e-07,4.076705e-12,9.366041e-14,1.0,4.0
7.362437e-08,1.6654708e-17,1.4265487e-09,0.9999999,5.471109e-16,2.3261476e-11,1.3841899e-15,1.3470694e-15,1.0,6.0
5.407922e-25,1.6461877e-31,9.0563254e-17,1.0,6.9724856e-28,4.875815e-12,2.739283e-26,8.8940576e-29,1.0,5.0
6.8398626e-15,1.7567498e-22,1.9337979e-13,1.0,8.2160144e-18,3.7577493e-11,4.6938993e-17,1.7650482e-19,1.0,6.0
0.0,0.0,2.1168643e-36,1.0,0.0,4.454799e-27,0.0,0.0,1.0,0.0
0.0035361452,2.7891184e-11,2.746557e-08,0.9964635,3.0888259e-12,3.0753162e-07,4.5896984e-11,3.7559192e-11,1.0,4.0
5.9252234e-06,4.1125662e-11,2.36177e-05,0.99996746,3.0844854e-11,3.029354e-06,1.5758568e-12,8.6627954e-13,1.0,4.0
9.99152e-19,1.64224e-19,1.4678156e-12,1.0,5.663173e-18,2.133248e-09,1.7904475e-16,5.8407934e-21,1.0,5.0
3.9207018e-10,3.0567346e-16,3.8113566e-09,1.0,3.1312424e-15,1.33272975e-08,2.2309878e-15,5.8198985e-17,1.0,0.0
4.024307e-23,2.3544364e-28,8.5395315e-16,1.0,1.2680694e-22,2.0705323e-12,2.0782875e-23,2.0273635e-25,1.0,5.0
0.0006352314,1.5113764e-11,1.5206406e-06,0.99936277,9.448089e-12,4.6947181e-07,3.6268898e-11,3.779285e-10,1.0,4.0
2.8114826e-12,4.452698e-17,3.204931e-10,1.0,8.1518986e-16,8.7058555e-11,1.7064573e-16,4.1712542e-19,1.0,2.0
2.0180136e-12,6.5446794e-19,4.1293105e-10,1.0,2.2748065e-16,3.6289989e-09,8.122619e-14,1.478174e-16,1.0,7.0
9.132738e-07,1.2928491e-11,9.05634e-08,0.9999989,6.111676e-14,2.46704e-09,6.699895e-13,6.8836304e-12,1.0,1.0
4.013803e-09,1.2246902e-12,2.416456e-10,1.0,3.6503088e-14,9.011721e-12,2.213678e-14,1.8495822e-15,1.0,1.0
0.4980005,5.667069e-12,5.835728e-07,0.5019988,3.780639e-11,1.1969392e-07,1.0496739e-10,5.1959606e-09,1.0,7.0
1.2642375e-17,7.9570827e-22,3.9100908e-13,0.9999999,1.3698108e-18,1.3594594e-07,1.3965983e-19,4.2592824e-22,1.0,3.0
5.6848567e-12,3.2494583e-14,5.111338e-09,1.0,2.4172656e-15,5.4899817e-11,6.482327e-15,8.57188e-15,1.0,0.0
3.8824663e-14,2.0461266e-18,4.937695e-12,1.0,1.7916891e-18,1.06944755e-08,7.919343e-17,4.76874e-19,1.0,0.0
3.0822451e-07,2.2556871e-13,3.964262e-05,0.9999409,1.6801978e-11,1.9050036e-05,4.0656757e-12,1.2136001e-13,1.0,2.0
0.009649268,8.596577e-15,2.327196e-08,0.99035066,3.6032882e-13,1.3047385e-09,4.7541485e-12,3.1572064e-11,1.0,6.0
3.3399128e-10,4.4795378e-14,7.956256e-09,1.0,1.6236264e-13,3.690884e-08,2.9271256e-14,1.8193446e-15,1.0,3.0
4.4806154e-20,5.886945e-26,1.7222098e-13,0.9999995,9.947346e-22,5.22085e-07,9.922636e-22,2.5518627e-24,1.0,4.0
8.656549e-07,1.271444e-10,5.432588e-07,0.99999833,2.4053947e-12,2.0570128e-07,4.5526793e-13,1.382279e-13,1.0,2.0
0.0012220737,2.7489209e-09,2.3079332e-05,0.99827504,1.9664874e-10,0.00047986727,2.3954697e-10,1.1580708e-10,1.0,0.0
0.0,0.0,3.8739778e-31,1.0,0.0,8.2477724e-23,4.9107704e-37,0.0,1.0,3.0
3.560235e-08,8.098881e-12,4.703999e-10,1.0,3.442216e-13,5.1576776e-10,4.5691607e-14,5.7584675e-15,1.0,2.0
6.583756e-30,2.7332048e-36,3.3411893e-20,1.0,4.173557e-29,4.4922907e-12,1.3657236e-21,4.0423e-27,1.0,5.0
0.9691983,1.2765577e-12,5.9749294e-09,0.030801704,3.3634482e-12,1.8906684e-08,8.278601e-12,8.0412615e-10,1.0,7.0
1.9967406e-06,2.9655636e-11,1.2173083e-06,0.99999654,2.3875252e-10,2.2670775e-07,1.2083608e-11,7.91935e-12,1.0,4.0
6.8220244e-05,3.610296e-10,0.00051989657,0.9993636,3.3283717e-10,4.8295326e-05,1.9163716e-10,6.2489164e-10,1.0,2.0
0.9201232,8.8968156e-13,6.440602e-07,0.07987595,2.6785134e-12,1.696024e-07,1.8161422e-11,5.700599e-10,1.0,7.0
0.0,0.0,0.0,1.0,0.0,1.0903356e-25,0.0,0.0,1.0,3.0
1.8649946e-09,4.5026296e-12,7.4585705e-07,0.99999845,1.6356482e-11,8.5498255e-07,3.8755742e-13,1.6994081e-14,1.0,5.0
0.026303152,7.216063e-13,1.7798074e-08,0.97369665,1.7664281e-12,2.8167653e-07,3.416643e-11,4.1990597e-10,1.0,7.0
1.445143e-18,3.2539962e-19,2.613775e-13,1.0,4.017984e-17,2.6908483e-08,5.565246e-15,9.64518e-19,1.0,2.0
2.5116492e-06,7.6262063e-10,0.00017242093,0.9998211,1.60192e-08,3.9230786e-06,1.1058837e-09,1.3263461e-10,1.0,0.0
1.5026068e-08,8.0170956e-13,2.962271e-08,0.9999999,3.7860473e-13,8.338009e-08,9.3557296e-14,1.1697434e-14,1.0,3.0
2.4672987e-08,1.5507043e-12,5.4127745e-06,0.99999464,8.085471e-12,6.477056e-10,6.779234e-12,9.598133e-11,1.0,1.0
2.8437455e-05,2.1025059e-08,0.002718559,0.99725205,5.159139e-09,9.0561434e-07,1.0756759e-11,2.7663195e-11,1.0,4.0
5.066159e-27,5.346439e-28,3.8812408e-16,1.0,3.788819e-22,1.5154992e-11,7.1425336e-24,3.0738447e-29,1.0,5.0
1.9759323e-06,1.1946863e-08,0.12593946,0.8740514,4.0244256e-08,7.0088104e-06,1.955232e-10,4.9872224e-11,1.0,3.0
0.056230072,4.8111504e-13,9.0810363e-07,0.94376904,5.7162706e-13,1.372856e-08,1.5664129e-12,1.1720265e-11,1.0,7.0
3.473795e-21,1.0426394e-23,9.383963e-15,1.0,7.081046e-20,1.965302e-11,2.7761815e-22,1.5416914e-23,1.0,3.0
0.052424747,9.653761e-13,6.915916e-08,0.94757515,1.6147584e-13,1.3080836e-08,5.2460467e-13,8.725178e-12,1.0,7.0
8.8124197e-13,1.7122294e-15,1.1746751e-08,0.9999583,1.0730152e-12,4.1679767e-05,2.0005844e-12,3.0764482e-15,1.0,4.0
2.6338344e-05,1.7642868e-13,3.99748e-08,0.99997365,7.270784e-15,2.277681e-09,5.5304905e-14,5.687676e-13,1.0,0.0
1.7569258e-20,1.9779933e-23,7.511432e-15,1.0,6.543752e-20,4.2181593e-13,9.873791e-20,1.2054163e-22,1.0,1.0
2.7146994e-09,8.0718384e-14,2.8390355e-08,1.0,1.095198e-14,2.2126251e-08,1.6537835e-14,6.0726947e-15,1.0,4.0
0.0,0.0,6.1333994e-34,1.0,0.0,6.176377e-23,3.4290588e-35,0.0,1.0,3.0
2.547003e-15,1.038699e-20,1.0766379e-11,1.0,1.5012557e-18,1.2536158e-08,8.191162e-19,2.6417171e-20,1.0,5.0
9.3023005e-17,1.6106527e-21,6.4242584e-14,1.0,1.845905e-20,1.9093975e-11,2.4167546e-18,1.5551138e-20,1.0,0.0
2.1265402e-07,1.9026239e-11,2.7213312e-07,0.9999995,1.6284933e-11,3.073077e-09,2.2377248e-11,1.0269016e-11,1.0,2.0
1.6255871e-15,1.6728451e-21,8.669989e-10,0.9999987,1.4353959e-16,1.2863951e-06,2.1082176e-18,1.2359291e-19,1.0,4.0
1.3528326e-22,1.2083551e-27,2.4256067e-15,1.0,8.705167e-24,3.885832e-09,1.1736453e-22,4.7042746e-26,1.0,1.0
1.1840982e-34,0.0,9.693794e-27,1.0,1.9098029e-36,8.092198e-15,1.8542852e-32,1.0509434e-34,1.0,6.0
1.6099296e-19,2.6467073e-22,2.1658788e-13,1.0,2.5910706e-17,2.7616551e-09,6.6649947e-16,2.4026252e-19,1.0,1.0
4.0495501e-10,7.932772e-12,1.6997586e-05,0.9999484,6.325453e-11,3.456108e-05,1.1012554e-11,3.072537e-14,1.0,3.0
2.287505e-14,2.8404154e-20,7.658771e-13,1.0,2.8254926e-19,2.988759e-11,1.1048134e-18,7.900227e-21,1.0,2.0
0.0,0.0,0.0,1.0,0.0,1.3336687e-37,0.0,0.0,1.0,3.0
0.0,0.0,8.6687686e-27,1.0,2.2108367e-34,5.7181813e-18,4.4382664e-32,5.4988613e-36,1.0,4.0
0.77059436,2.5347127e-12,4.031607e-08,0.2294055,8.0798285e-12,4.6671843e-08,1.25656595e-11,5.665337e-10,1.0,7.0
4.6887664e-23,9.9325654e-29,1.8352977e-18,1.0,2.9996097e-26,9.0913214e-13,1.4461597e-23,2.4342495e-27,1.0,4.0
3.863143e-05,2.8783169e-11,4.906239e-06,0.9999565,2.5440478e-11,3.882509e-08,5.6859135e-11,5.29188e-09,1.0,1.0
8.5510866e-35,0.0,1.00673e-20,1.0,5.256236e-32,6.9039495e-13,1.842104e-30,1.5567221e-35,1.0,1.0
9.201786e-06,1.2616869e-10,3.5571668e-09,0.9999908,6.6003023e-12,2.8996832e-09,7.08663e-12,2.8342655e-11,1.0,0.0
4.109782e-19,2.3179832e-24,1.0990805e-13,1.0,1.8103185e-21,2.4273136e-12,5.0888313e-23,2.9309193e-25,1.0,4.0
0.0,0.0,3.0864137e-31,1.0,0.0,1.8178088e-18,7.135066e-33,2.1292207e-38,1.0,2.0
0.001787329,3.026663e-10,4.11186e-06,0.998207,6.6785943e-10,1.4919109e-06,8.654323e-10,3.968871e-10,1.0,2.0
3.2739177e-07,4.993927e-15,2.4768948e-10,0.99999964,9.6942426e-14,1.569008e-10,2.403403e-12,2.8984672e-11,1.0,1.0
4.6503595e-07,6.553981e-09,3.2877685e-06,0.99999607,5.498094e-10,1.0118862e-07,8.417363e-11,1.705134e-11,1.0,5.0
1.5452607e-10,3.1573907e-15,8.647099e-09,1.0,1.5834563e-15,3.9657095e-09,1.2910496e-14,5.764418e-17,1.0,4.0
9.219791e-21,4.872125e-23,2.182505e-12,1.0,1.0709251e-16,1.390766e-08,2.0016904e-16,2.9033073e-20,1.0,2.0
0.0,0.0,0.0,1.0,0.0,4.7335757e-28,0.0,0.0,1.0,4.0
1.5583533e-31,2.424805e-35,1.8909207e-19,1.0,3.0235165e-26,8.883657e-12,6.88088e-20,2.2980062e-24,1.0,5.0
0.518939,2.3694286e-11,7.132243e-06,0.48104858,1.7325334e-10,5.2707956e-06,8.305659e-10,3.3910765e-09,1.0,7.0
9.296237e-07,2.5782002e-14,9.257167e-11,0.99999905,3.4671005e-13,7.9432194e-10,4.3193665e-12,5.341506e-11,1.0,1.0
2.825603e-05,1.314076e-09,3.4102588e-05,0.9999374,1.33745e-10,2.1297264e-07,3.064256e-11,3.7196503e-11,1.0,5.0
9.4064444e-07,1.2684904e-12,2.112966e-07,0.9999988,6.913581e-11,1.7498368e-09,2.0055606e-11,1.5200287e-10,1.0,4.0
0.90807694,1.9273593e-11,1.3490973e-07,0.09192277,9.91431e-12,1.3194237e-07,8.4258295e-11,4.430993e-09,1.0,7.0
1.7508298e-21,1.1210924e-30,8.047991e-15,1.0,2.7159256e-25,2.7050365e-11,2.7819366e-23,5.0711913e-25,1.0,6.0
4.1534454e-16,1.5132181e-14,3.3620784e-10,1.0,1.2709591e-13,2.2066699e-08,5.6544145e-16,1.3356775e-18,1.0,4.0
2.4797933e-10,4.9879056e-14,9.30523e-09,1.0,1.12478555e-14,1.9588811e-10,3.805519e-15,1.2216313e-16,1.0,4.0
7.342333e-10,8.890346e-13,4.4751097e-08,0.9999999,1.4809368e-12,1.3574254e-07,2.269765e-13,1.876525e-14,1.0,5.0
4.0071454e-10,9.526938e-15,5.547077e-09,0.99999976,1.4378273e-13,2.1999969e-07,3.1402988e-14,2.8849214e-15,1.0,4.0
0.016313003,2.131318e-14,5.4183218e-08,0.983687,1.1146975e-11,2.7720729e-08,2.0172556e-11,7.685436e-11,1.0,6.0
9.867651e-28,2.7530084e-32,3.7859064e-19,1.0,1.4372786e-29,3.2299765e-13,4.5206756e-26,1.7610577e-29,1.0,5.0
0.07501498,1.453965e-12,8.489174e-09,0.92498505,2.1785082e-13,2.5574355e-08,1.1318335e-11,1.7073228e-10,1.0,7.0
3.5071924e-05,2.7779606e-12,1.5343694e-05,0.99994886,1.3444132e-08,7.037041e-07,2.6396213e-10,1.0874304e-10,1.0,0.0
1.6694242e-28,2.9379693e-34,1.1274626e-20,1.0,6.0567377e-28,6.183041e-14,1.8508802e-23,3.057252e-28,1.0,2.0
0.0,0.0,0.0,1.0,0.0,3.8670974e-31,0.0,0.0,1.0,3.0
9.994509e-08,8.298928e-16,3.6382886e-11,0.9999999,3.8422505e-14,5.5941085e-11,5.5663743e-14,3.32333e-12,1.0,1.0
1.370379e-28,1.5997992e-32,3.470105e-18,1.0,2.6972659e-27,1.6519895e-14,3.3947419e-25,3.2640228e-30,1.0,4.0
1.991885e-06,7.2487794e-10,1.750217e-05,0.99998033,7.7941936e-10,1.16690025e-07,1.406943e-10,5.2076826e-10,1.0,0.0
2.0040177e-19,2.1951687e-22,2.8887735e-13,1.0,7.357122e-18,1.1225192e-08,3.8687333e-17,1.75103e-21,1.0,0.0
0.26317325,1.7577242e-12,5.3866295e-08,0.73682666,1.004943e-11,3.6407318e-08,3.333096e-11,1.9893773e-09,1.0,7.0
3.9807673e-13,2.542506e-17,3.0380695e-13,1.0,3.649287e-17,3.2447844e-09,4.7482692e-17,9.946721e-19,1.0,5.0
2.3637823e-09,1.1671954e-19,7.3643993e-13,1.0,1.8640795e-17,1.224323e-09,6.337353e-17,1.134064e-17,1.0,6.0
7.703077e-19,3.0354267e-21,1.0333937e-11,0.99999976,4.486695e-17,2.8825514e-07,5.289103e-16,7.926699e-21,1.0,4.0
2.182862e-28,1.466603e-32,1.7977326e-20,1.0,1.7854594e-26,2.1523085e-14,1.8564675e-22,7.3662984e-27,1.0,4.0
2.4252316e-07,3.17747e-12,7.035904e-08,0.99999964,1.3640821e-11,8.458216e-09,5.1727637e-12,2.906672e-11,1.0,1.0
