0,1,2,3,4,label
0.004518321,1.5805297e-06,0.9954797,1.7968077e-07,1.03411324e-07,0
0.035616282,3.058574e-05,0.9639595,0.00037460818,1.9006538e-05,0
0.5486288,1.7973607e-05,0.45134935,3.3123704e-06,5.378239e-07,0
0.0015864355,0.0011164697,0.99705756,0.00019507442,4.4493292e-05,0
0.03546213,0.00064753497,0.9413949,0.009358834,0.0131366085,0
0.98932844,0.0005718898,0.010031117,1.9179388e-05,4.9472103e-05,0
1.4256636e-07,9.6647554e-08,0.054555073,0.94330746,0.002137204,0
0.99998987,1.0184508e-05,2.3316314e-08,1.3170532e-13,3.7909177e-12,1
0.8440292,0.11915533,0.036504906,0.00011953476,0.00019098102,1
0.018559085,0.0014148667,0.97905993,0.0008962856,6.987356e-05,1
0.99992645,2.8047813e-05,4.534592e-05,1.7252116e-08,1.6523025e-07,1
0.9998056,0.00017191026,2.2373553e-05,1.0406567e-08,1.3666065e-07,0
0.97107995,0.0017988662,0.02711147,3.2805087e-06,6.4933083e-06,0
0.0015732714,7.257384e-06,0.9983022,7.530465e-05,4.1892963e-05,0
0.99172103,0.00015381856,0.008121156,9.2589147e-07,3.07784e-06,1
0.99992347,7.630622e-05,2.1728198e-07,1.8469001e-10,1.1539352e-09,0
0.52121526,0.0002706045,0.47844887,2.0742871e-05,4.454628e-05,0
0.8392361,0.019428104,0.14113107,3.502676e-05,0.00016969856,0
0.9999995,5.989705e-08,4.1661335e-07,2.0129577e-12,2.661757e-11,1
5.99994e-05,2.7559845e-06,0.9999343,1.6339447e-06,1.2548396e-06,1
5.8150933e-09,4.686588e-10,3.91617e-07,0.99999964,5.6392384e-08,1
0.99779034,0.0022068857,2.7569397e-06,4.671725e-09,4.7963077e-08,1
0.9992631,0.0007292966,7.623413e-06,1.5054676e-09,1.8249137e-08,1
0.9999976,1.6362078e-08,2.4424062e-06,7.492476e-13,3.948435e-11,1
0.33185583,0.6681028,3.1511543e-05,6.7130472e-06,3.0983126e-06,0
0.9990276,0.000116530784,0.0008513895,5.893374e-07,3.871485e-06,0
0.9985367,0.0010840284,0.00037736417,3.642676e-07,1.56249e-06,1
0.9355716,0.056735214,0.0075371624,4.97156e-05,0.00010640897,0
0.9863667,0.0034927654,0.010135396,1.4993577e-06,3.6669496e-06,0
0.99941206,0.00030209805,0.000285708,2.452835e-08,7.833353e-08,1
0.9997614,0.0002375913,9.540579e-07,2.4078747e-10,1.8134636e-09,0
0.13751243,0.8624875,1.1283545e-09,5.6160004e-11,8.2007456e-10,1
1.2565373e-05,6.089885e-06,0.9661963,0.0315428,0.0022421672,0
0.9999982,1.837586e-06,1.5668151e-08,2.3469189e-12,6.268513e-11,0
0.004990405,0.00038781966,0.9939666,0.00019504246,0.0004601098,0
0.9968939,0.0010598574,0.0020408782,1.2292433e-06,4.185084e-06,1
0.9999875,5.7077326e-08,1.2469747e-05,2.815816e-12,3.4571915e-11,0
0.9999962,2.9806216e-07,3.4928528e-06,5.3511987e-11,8.021545e-10,1
0.999995,1.1376306e-06,3.7598443e-06,9.12732e-11,3.3973433e-09,1
0.99912924,0.00040996727,0.00046024504,4.096385e-08,5.176353e-07,1
1.0,8.491647e-09,2.6278581e-08,4.2683964e-12,3.0449313e-10,0
0.45555133,0.542631,0.0017326135,5.261541e-05,3.2415017e-05,0
0.9906708,0.009321221,7.779583e-06,5.6971324e-08,2.6197213e-07,1
0.03696124,1.0072442e-05,0.96302813,4.1000024e-07,1.0078677e-07,1
0.99408925,0.005832521,7.5963726e-05,7.7414306e-08,2.142311e-06,0
0.047391556,0.00024749196,0.95026803,0.0020542198,3.8649545e-05,0
0.83058125,0.00082677865,0.16849421,2.6491785e-05,7.12809e-05,0
0.9998983,3.6483743e-05,6.51072e-05,1.7446265e-08,1.02223105e-07,0
0.00014770064,1.0433923e-06,0.9998055,4.1611024e-06,4.163534e-05,1
0.998408,0.0010954255,0.00049189565,1.1800175e-06,3.4561338e-06,1
0.9458986,0.00016948783,0.053918038,5.9358813e-06,8.010601e-06,0
0.6692811,0.32846045,0.00222772,7.497025e-06,2.323426e-05,1
0.9998216,7.1372324e-06,0.00013062086,3.4501372e-07,4.0235645e-05,0
0.99976355,6.51204e-05,0.0001714209,1.2896458e-08,5.8177942e-08,1
0.96273416,0.0341147,0.0031154547,1.811883e-05,1.759161e-05,1
0.010582445,0.00039251338,0.985487,0.00032515067,0.0032129667,0
0.20196368,0.71895236,0.07464069,0.0024715778,0.0019717468,0
0.0030043505,8.0385624e-05,0.9695212,0.015380366,0.012013643,1
4.497052e-06,5.5962932e-08,7.2269495e-06,0.00018123165,0.99980706,1
1.219984e-05,5.333066e-08,0.999982,5.5998944e-06,1.3989305e-07,1
0.99411017,0.004898964,0.0009872778,1.1261219e-06,2.5156369e-06,1
0.8064236,0.17922075,0.013798064,0.00030409909,0.00025348988,0
0.35769257,0.0013852243,0.4865826,0.0014611175,0.1528785,0
0.9989502,0.0010353085,1.4504388e-05,3.980018e-09,3.2671256e-08,1
0.98343104,0.016506676,6.193916e-05,5.4566076e-08,1.9261336e-07,1
0.99579525,1.8736816e-06,0.0042026783,5.2794054e-09,6.3402936e-08,1
1.0,9.707976e-14,3.4013699e-15,1.4587876e-22,5.9187603e-20,0
0.99994075,2.0003265e-06,5.721726e-05,6.66204e-10,4.515483e-09,1
0.99898106,0.0010110892,7.904884e-06,6.1980585e-09,2.5988607e-08,0
1.0,1.1921643e-10,6.498443e-12,3.4409078e-18,9.480392e-15,0
0.9987436,0.0012564013,2.4794389e-09,1.5671282e-12,8.5698844e-11,0
0.041147362,0.000106018524,0.9561731,0.0022516456,0.00032192518,1
1.0,1.5997637e-08,8.5062523e-13,7.5142824e-19,6.617388e-17,0
0.8360039,0.16395268,4.2224103e-05,4.4506527e-07,7.1715215e-07,1
0.014775376,0.9852233,1.1489583e-06,2.5002697e-08,1.0587177e-07,0
0.99275666,0.006741727,0.0004973867,1.5802701e-06,2.6681623e-06,1
0.9937304,0.0047633327,0.0013960766,1.3826471e-05,9.630682e-05,1
1.0,1.1676156e-09,1.6693497e-11,5.0337776e-19,1.1339138e-15,1
0.5373536,0.46123502,0.0013325214,3.6320926e-05,4.26132e-05,0
0.9998667,0.00013328955,2.312874e-09,2.3860647e-13,1.6388833e-11,0
5.329374e-07,2.0457614e-08,0.9999939,5.366179e-06,1.302908e-07,1
3.1271436e-05,0.99996865,8.014634e-08,1.7065409e-08,2.7436041e-08,1
0.9999999,1.6704422e-07,2.9985658e-09,1.9534967e-14,1.1833391e-12,1
0.99999964,3.169512e-07,6.0293555e-11,7.902927e-16,2.9292862e-14,1
0.99993694,6.13679e-05,1.7063097e-06,1.6073818e-09,3.295255e-08,0
1.0,2.486485e-14,7.670934e-13,7.68991e-23,6.0286925e-18,1
4.833541e-06,2.2878196e-06,0.011821303,0.96633875,0.02183269,0
0.01642477,0.17352489,0.80246645,0.0063074254,0.0012763635,1
0.97891355,4.5140473e-06,0.021074826,4.203085e-07,6.60472e-06,0
1.0,1.1991874e-08,3.165921e-09,2.8689427e-15,3.9092505e-12,1
4.898878e-06,7.945862e-07,2.7173886e-05,0.0005657872,0.99940133,1
0.001337298,2.6106872e-07,0.9986595,2.3563011e-06,6.1429466e-07,0
0.007374565,6.77637e-08,0.9922002,4.2489344e-05,0.00038277407,0
4.764391e-06,0.9999765,1.2819793e-05,3.1807467e-06,2.6880841e-06,1
0.9897188,0.0002745875,0.0077411723,2.5768688e-05,0.0022396557,0
0.0048004026,6.211252e-05,0.99093807,0.00017456408,0.004024738,1
0.063539594,0.9364533,5.535128e-06,4.1138895e-07,1.2380943e-06,0
1.0,2.3079708e-11,1.9659563e-09,2.0149585e-17,4.1974726e-15,1
1.277284e-06,1.6802418e-09,0.99999857,8.705142e-08,3.361474e-08,1
0.9991874,3.4020218e-07,0.0008121941,9.2295693e-10,1.0371744e-08,1
0.90870947,0.0035096118,0.087497175,4.8787533e-05,0.0002349078,1
0.019845206,7.7324e-05,0.9800546,1.0646342e-05,1.2267218e-05,0
0.9536303,6.7932386e-05,0.04629998,2.9085822e-07,1.4910236e-06,1
0.9482346,0.051545132,0.00020550993,6.4929723e-06,8.279278e-06,0
0.5546759,8.426269e-05,0.44520032,2.65394e-05,1.3045166e-05,1
0.050482545,0.00046355723,0.94484776,0.00095692655,0.0032491286,0
0.004435627,0.98310524,0.0078437375,0.00116465,0.003450831,1
0.052802388,3.622806e-05,0.94602907,0.0010276493,0.00010478978,0
0.98687965,0.013110494,9.317457e-06,1.16588566e-07,4.9300814e-07,0
0.99862945,6.374044e-05,0.0013068883,1.563522e-08,1.9163908e-08,1
0.7116762,0.00027940876,0.2880405,1.7784886e-06,2.1900812e-06,1
0.9800729,0.000117116484,0.018021768,2.934757e-06,0.0017853117,0
0.04011196,3.7913727e-05,0.959788,3.975633e-05,2.2465112e-05,0
0.9999933,6.553992e-06,9.3300535e-08,2.6199828e-12,6.512063e-11,0
0.0016924896,0.00014053703,0.9980349,8.747448e-05,4.4587054e-05,1
2.9334035e-07,3.9368484e-07,0.011111252,0.9885437,0.0003443072,1
0.99982256,2.836017e-05,0.00014864413,1.8105892e-08,4.7218217e-07,0
0.9926972,0.006486815,0.0007962674,5.6579456e-06,1.396361e-05,0
0.00038210867,0.00039160947,0.9688292,0.02778095,0.0026161717,0
0.9947077,7.632282e-05,0.00520583,2.9685054e-07,9.706858e-06,0
0.9998504,0.00013753003,1.1910925e-05,1.5324078e-09,1.6785822e-07,1
0.88789093,0.012879961,0.084743015,0.008924556,0.005561543,0
6.18323e-06,3.8701487e-06,0.9810144,0.005177748,0.013797758,1
0.9998068,0.00018968311,3.5898852e-06,1.1187135e-09,2.6381166e-08,1
0.9999709,2.6561838e-05,2.5389813e-06,1.11910356e-10,1.031746e-09,1
0.9998142,3.0261108e-07,0.0001854646,7.4002815e-10,4.1316413e-09,0
7.02034e-06,4.2965785e-06,0.0026087114,0.0035479248,0.993832,1
0.9892157,0.004138351,0.0065707737,4.144105e-05,3.3872555e-05,0
3.4834622e-05,0.9998336,6.434267e-05,3.4078374e-05,3.3148168e-05,1
8.137327e-07,1.477695e-07,1.3686499e-06,5.079914e-05,0.99994683,0
0.9998914,0.00010311876,5.5068494e-06,9.433104e-10,1.7525323e-08,0
0.99939466,0.00059251935,1.2831507e-05,6.6744645e-09,5.1673968e-08,0
0.98957026,0.010423098,6.510777e-06,7.3900948e-09,1.0522478e-07,0
0.03270886,0.0024600306,0.958989,0.0035622353,0.0022799252,0
0.9700523,0.00053614815,0.02937291,3.1621414e-06,3.5450277e-05,0
0.15613617,0.2361908,0.60750514,6.910917e-05,9.880191e-05,1
0.835453,0.037723042,0.12586668,0.00043079586,0.0005265978,0
0.9997867,0.00020807117,4.9364685e-06,8.875429e-08,2.6814618e-07,0
0.9958895,0.000112329675,0.0039971853,1.4614652e-07,9.815654e-07,0
1.0,2.7327692e-08,1.1791924e-10,6.071997e-16,1.1306538e-13,1
0.95015985,0.04983918,8.9521126e-07,5.0356834e-09,2.2422999e-08,1
0.9999939,5.3528943e-06,7.348675e-07,2.472947e-11,3.6501963e-10,0
0.9999999,1.23330235e-08,1.1442534e-07,1.0697017e-13,1.2662637e-11,1
0.99807054,3.761536e-05,0.0018913939,1.8751844e-07,3.2063878e-07,0
1.7764825e-05,4.2598685e-09,0.99998033,1.5009047e-06,3.963484e-07,1
3.8168867e-08,6.103953e-08,0.99999976,1.6611547e-07,1.1751048e-08,1
0.999998,1.9686795e-06,2.065503e-08,4.6159295e-13,4.914789e-11,1
0.0030842016,5.861603e-06,0.9968951,4.631853e-06,1.0191977e-05,1
0.9508428,0.0460316,0.0030725135,2.7136977e-05,2.590619e-05,0
5.968087e-15,3.267291e-20,4.3372305e-14,2.8535844e-16,1.0,1
0.9999857,1.3613681e-05,5.7091074e-07,2.0256533e-10,8.445029e-08,0
0.2577938,0.038633004,0.70044315,0.0024714344,0.0006586128,0
0.53877366,0.055056043,0.40254307,0.0017647503,0.0018624287,0
0.89809954,0.001759639,0.10004642,2.9762388e-05,6.460852e-05,1
0.9994886,8.3958287e-07,0.0005105986,1.9305534e-10,6.1024674e-10,0
0.0002332059,0.9997602,4.761975e-06,1.3229544e-06,4.860574e-07,1
0.04109745,0.06709386,0.88180226,0.004097892,0.005908484,0
0.9999821,3.64596e-07,1.755993e-05,1.1301071e-10,8.2336904e-10,1
0.30798197,0.09346247,0.58917886,0.003441671,0.0059350594,0
6.609791e-09,1.6537066e-10,0.9999993,6.7029157e-07,2.2445798e-08,1
0.99999976,8.726582e-08,1.6712467e-07,6.631521e-11,1.9382407e-08,1
0.99912876,0.00085616915,1.5015719e-05,4.475759e-08,8.136475e-08,1
0.9999999,6.472095e-08,3.1127088e-09,1.7500737e-15,2.6047003e-14,0
0.99999857,1.4844151e-06,1.2133837e-08,8.840565e-14,2.9804078e-12,1
0.999926,7.282153e-05,1.153887e-06,1.2531512e-10,4.1434602e-09,0
0.9974017,2.9812783e-05,0.0025609946,1.194638e-07,7.413116e-06,1
1.6541969e-09,5.3156937e-11,3.0199857e-07,0.9999995,1.1025393e-07,1
0.7186837,0.28071252,0.00056247116,7.5751586e-06,3.3665397e-05,0
0.07219578,0.92780256,1.3631336e-06,7.557875e-08,2.4136557e-07,0
0.01566823,0.00072660996,0.98315823,0.00025831818,0.00018856979,0
0.1756982,2.476317e-05,0.8242733,2.504691e-06,1.292148e-06,1
0.98139715,7.325509e-05,0.018503455,1.4354076e-06,2.4627783e-05,1
0.9773201,0.009731246,0.011718896,0.00013616784,0.0010936016,0
0.12633032,5.9234215e-05,0.8733795,4.327741e-05,0.00018760469,0
0.5011641,0.3299367,0.086299874,0.028091183,0.054508075,0
0.049252264,0.503723,0.44162914,0.003024825,0.002370695,0
0.999962,3.738402e-05,6.213014e-07,1.6449406e-10,2.1180579e-08,0
0.00018276705,0.0011820071,0.9597279,0.038809,9.841862e-05,1
0.99583876,0.0034482924,0.0007118754,4.9240117e-07,6.4654154e-07,0
0.98785084,0.011355193,0.0007918018,5.590892e-07,1.5754015e-06,0
0.00023719414,0.9997601,2.1229423e-06,3.4153555e-07,1.8835951e-07,1
0.99595475,0.00390187,0.0001428353,6.580299e-08,4.4737246e-07,0
0.99999833,1.4819648e-06,2.3491486e-07,2.4021864e-11,5.6278326e-11,0
0.24450521,0.5526842,0.19264111,0.007644839,0.0025246453,0
0.010606495,5.823947e-06,0.9893316,8.602771e-06,4.736265e-05,0
0.044368092,0.0020784233,0.95350564,2.8305221e-05,1.951112e-05,0
3.919632e-05,2.7774136e-05,0.9998523,7.544251e-05,5.190814e-06,1
5.8341415e-05,5.2666496e-06,0.99918646,0.00069092837,5.8961836e-05,1
9.047377e-11,2.8422282e-11,6.2639033e-06,0.9999696,2.402409e-05,0
1.0,1.0112775e-09,1.1864139e-10,8.2831425e-17,1.5142921e-14,1
0.99999905,5.9660067e-07,3.712597e-07,9.636122e-12,2.9347202e-10,1
1.0,1.3087478e-09,3.3369791e-09,1.3239557e-12,1.6773424e-10,1
0.9964824,0.0015749553,0.0018901769,3.3928945e-06,4.918739e-05,1
1.0,1.8036639e-09,2.7779015e-08,4.436534e-12,3.1587373e-09,1
0.9704658,0.0005040266,0.02900965,1.4213751e-06,1.9087018e-05,1
0.41666478,0.07045332,0.083706155,0.004809381,0.42436633,0
0.99998546,1.4406402e-05,1.4842844e-07,3.750747e-12,2.2438404e-10,0
0.0007710239,0.0026464825,0.9930815,0.0024307917,0.0010701412,1
0.811362,7.2800335e-06,0.18862915,5.4685614e-07,1.0477347e-06,1
0.6474221,0.009320525,0.3421986,0.0003048152,0.00075401674,0
0.992761,0.0071716676,6.72984e-05,4.003961e-09,2.0778787e-08,1
0.9996842,3.5861158e-06,0.000312209,2.5417184e-09,1.3429451e-08,1
0.99993575,5.8249963e-05,5.9866447e-06,1.00912355e-10,1.006243e-09,0
0.5579024,0.43812567,0.0038807085,2.8676259e-05,6.248973e-05,0
0.9997633,0.00023654838,1.1495131e-07,6.486198e-11,9.96032e-10,0
4.81416e-09,7.663522e-10,0.9999987,1.3237635e-06,3.088631e-08,0
0.9576736,8.513765e-06,0.04230972,7.863653e-07,7.2835633e-06,0
0.07689825,0.0003576848,0.9226727,3.7105117e-05,3.4308214e-05,1
0.9999999,1.3884157e-07,1.1798437e-08,9.871278e-14,1.159668e-12,0
0.86375767,0.010444503,0.12573749,2.3063703e-05,3.720772e-05,0
1.2352711e-11,2.589038e-15,1.0,1.6400463e-11,7.5999385e-13,1
0.99947804,0.00044989548,7.192305e-05,1.0713345e-08,6.1854344e-08,0
0.9997763,0.00022052132,3.2731007e-06,4.300262e-09,4.2820776e-08,0
0.0001912318,0.99980634,1.5601619e-06,2.8827412e-07,5.84726e-07,1
0.99842846,0.001531214,4.011109e-05,4.1879982e-08,2.0986933e-07,1
0.9908029,0.005857389,0.003338525,3.8048398e-07,8.0136317e-07,0
0.9756982,0.024300056,1.7353518e-06,4.2805954e-09,2.2847932e-08,0
0.99997747,6.8882196e-06,1.5574371e-05,3.4642744e-10,6.7919794e-09,0
0.99951684,0.0004830382,8.484912e-08,2.6243811e-11,1.5140485e-10,0
0.9993412,0.0005634495,9.4846364e-05,9.364517e-08,3.7286384e-07,0
0.9999993,3.8422233e-08,7.326952e-07,3.706316e-12,1.2160879e-09,1
2.4112885e-15,2.3115895e-17,2.4303918e-14,1.0,3.4557995e-10,1
0.003204707,0.996795,1.6618142e-07,7.602378e-08,9.367097e-08,0
0.92459786,0.06176675,0.012352678,0.0002329247,0.0010496947,1
0.9975662,0.0023476945,8.5753076e-05,2.980392e-08,3.896601e-07,0
0.9999325,2.1769712e-05,4.550397e-05,2.4972751e-08,1.4283762e-07,1
4.2871698e-06,4.1810612e-08,0.99996805,2.1670312e-05,5.934824e-06,1
0.5243351,0.3960293,0.07813713,0.00086765306,0.000630839,0
0.99978644,0.00020520858,8.374373e-06,3.1491485e-09,2.4715277e-08,0
0.99993277,4.1553722e-07,6.685846e-05,7.731589e-11,1.1934201e-09,0
0.95713687,0.001469761,0.04133179,3.532299e-05,2.6192529e-05,1
0.99999166,7.3356105e-06,5.0456333e-07,1.1682295e-09,4.4652876e-07,1
0.9921183,5.9550737e-05,0.0077681034,2.6049142e-06,5.145912e-05,1
1.8661956e-07,2.7234495e-09,7.8967716e-08,0.99999845,1.2471734e-06,1
0.99994695,5.242088e-05,6.510794e-07,1.2354235e-09,2.32902e-08,0
0.9953649,0.0046179616,1.698964e-05,1.2977843e-08,7.9491656e-08,0
0.98571235,0.011888633,0.0018274927,4.5710047e-05,0.00052579184,0
1.0,5.9950275e-14,1.6662964e-14,7.268973e-24,1.6861292e-20,1
1.0,2.9412794e-10,4.2968762e-10,8.8325806e-16,1.7794944e-13,0
1.0,9.162324e-10,7.096414e-10,2.8926895e-16,2.893763e-14,0
0.9978892,0.0020840294,2.6554007e-05,4.040429e-08,1.356013e-07,0
1.0,1.4646444e-08,1.8742861e-10,3.4031592e-16,5.53886e-14,1
0.99999,6.949668e-07,9.2465725e-06,6.533316e-11,1.0428671e-09,1
0.43335912,0.03215865,0.37300637,0.1338101,0.027665677,0
0.9766103,0.022777487,0.0006089505,6.8598587e-07,2.5476434e-06,1
0.019511174,0.9788305,0.0014766323,0.000101432925,8.026325e-05,0
0.6027976,0.19843198,0.19534492,0.0011709795,0.0022545082,1
0.0025855761,0.99741435,1.3326526e-08,3.616943e-10,2.0047262e-09,1
0.9996282,4.0176752e-07,0.00037131197,3.384072e-08,9.5946845e-08,1
0.13034515,6.291923e-05,0.8695873,2.7743292e-06,1.9127697e-06,1
6.219874e-10,5.490933e-11,1.2572725e-07,2.0675504e-06,0.99999785,1
0.19837745,0.030871037,0.105869964,0.0052390983,0.6596424,0
0.8253874,0.17460658,5.801814e-06,2.745867e-08,1.5018566e-07,0
0.9950596,0.00463917,0.00030060776,1.5665152e-07,5.279698e-07,0
0.99580103,0.00039324284,0.0038001742,1.375881e-06,4.1800654e-06,0
0.00026017084,1.3515756e-05,0.99971515,4.7626554e-06,6.292278e-06,0
0.9998621,7.921444e-06,0.00012988901,2.5367506e-09,1.0787628e-07,1
0.0003803129,1.8322806e-05,0.72654676,0.05695639,0.21609816,0
0.99999607,3.94755e-06,2.3689803e-10,8.743011e-15,3.2826435e-13,1
0.99994683,5.173614e-05,1.4267772e-06,3.425397e-10,2.6045888e-09,1
0.05476683,3.4138764e-06,0.94522434,4.173003e-06,1.2907428e-06,1
0.99904066,1.5582507e-06,0.00095770793,2.4858549e-09,3.6356622e-09,0
0.9957872,0.0037060326,0.00048726238,4.6777363e-06,1.4876082e-05,1
0.92990565,0.0050244,0.06503812,1.441341e-05,1.7452623e-05,0
0.00050238014,8.720982e-06,0.99945825,2.8944904e-05,1.6135643e-06,0
0.9999999,1.5432455e-07,5.3041273e-08,8.787127e-12,1.06732706e-10,1
0.999985,1.0431555e-05,4.5164907e-06,7.0669935e-11,7.169939e-10,0
0.9999969,1.0731146e-07,2.9435382e-06,2.573114e-11,1.0925576e-10,1
0.9782009,0.021798935,1.5109596e-07,4.8788956e-10,7.3930195e-09,1
0.99992585,7.180126e-05,2.4178032e-06,9.341572e-11,1.1908631e-09,0
0.0014850246,0.002392432,0.9924379,0.002819318,0.00086540217,1
0.7047064,0.03059015,0.26296356,0.0014419402,0.0002980146,0
0.0003768034,0.00051470264,0.99860966,0.00043321025,6.556616e-05,1
0.99919814,0.00080123136,4.2813954e-07,3.3553245e-09,6.4968255e-08,1
8.276094e-06,7.2507305e-08,0.99986506,0.00010433512,2.2328946e-05,0
0.07524729,0.0007753408,0.92328435,0.00025855948,0.00043438104,0
0.99886835,0.001130122,1.5013891e-06,2.7045338e-10,2.7176386e-09,0
3.2265123e-06,3.266286e-08,0.9999895,5.788976e-06,1.3772112e-06,1
0.8045469,0.19534265,0.000108996246,2.6229716e-07,1.2220686e-06,0
0.99999964,3.1649782e-07,1.08237135e-08,7.567747e-14,2.2459163e-12,0
0.9915998,0.008378461,2.114681e-05,7.2076965e-08,4.8278747e-07,0
0.9997868,0.00014522456,6.782479e-05,1.0890069e-08,2.8461784e-07,0
0.0001658007,5.297714e-08,0.99983335,6.313703e-07,1.08799114e-07,0
0.9908319,0.0069561508,0.0022078212,1.3156855e-06,2.8099962e-06,0
0.063824505,0.00029196503,0.935834,2.859352e-05,2.095337e-05,1
0.6315927,0.00024108333,0.36815798,2.3104128e-06,5.9432273e-06,0
0.99999964,3.6957485e-07,1.793212e-12,3.8061798e-18,2.6442639e-15,1
0.9992674,0.00036267145,0.00036352657,9.39644e-08,6.2295617e-06,0
0.95223945,0.04775938,1.0185188e-06,1.21452475e-08,1.3938474e-07,1
1.0,3.1045902e-10,6.6603316e-12,6.329495e-19,9.974017e-16,0
0.9972416,0.0026109507,0.00014704354,6.8741635e-08,2.995184e-07,1
0.9983909,0.0015531045,5.5946086e-05,1.0295487e-08,6.816752e-08,1
0.9999958,3.5997216e-06,5.660508e-07,8.6570005e-12,7.31859e-10,0
0.99879384,7.2658075e-08,0.0012059683,4.881247e-10,1.5887348e-09,1
0.99999774,2.206402e-06,6.5780305e-11,7.538743e-15,1.683644e-13,0
7.851116e-07,1.0857543e-08,0.999998,8.542316e-07,3.771802e-07,1
0.00012531594,0.9998741,3.6736995e-07,6.0982174e-08,1.0815613e-07,1
1.0,3.1268474e-09,8.347633e-09,7.439027e-16,2.961309e-13,0
0.99821633,1.2238369e-06,0.0017824377,2.5206381e-09,9.834641e-09,1
0.0033567608,0.02422553,0.814741,0.11289502,0.04478163,0
0.67373735,9.412313e-05,0.32610473,9.0567355e-06,5.477017e-05,0
0.9848024,3.1030115e-05,0.015165938,2.645617e-07,3.4397254e-07,0
0.99452245,0.005237737,0.00023589637,4.1820448e-07,3.6088097e-06,0
0.9998833,2.4471992e-05,9.231054e-05,1.7966519e-09,1.2839071e-08,0
0.99997413,1.0939863e-06,2.4742076e-05,7.7704065e-11,5.039771e-10,1
0.99824834,0.00090763246,0.00083777297,1.4357606e-06,4.9138494e-06,1
0.98621583,5.1913397e-05,0.0137306815,2.3769589e-07,1.3114218e-06,0
0.99983776,0.00015294371,8.951633e-06,1.893786e-08,3.8564824e-07,1
0.9998779,5.0077466e-05,7.183734e-05,6.542454e-09,9.7700486e-08,1
0.99866474,0.001333976,1.32609e-06,3.6103182e-10,1.7177507e-09,0
0.99999464,2.0905015e-06,3.1739867e-06,7.788833e-11,1.8099331e-09,1
0.9930849,0.006891521,2.3472065e-05,8.3943e-09,1.2894198e-07,0
0.9995097,8.263024e-07,0.00048893905,1.32382425e-08,4.2597446e-07,0
0.18865271,4.5935187e-05,0.8112982,8.527609e-07,2.3360424e-06,0
8.093813e-05,3.8206406e-07,0.99986553,2.7595466e-05,2.5545476e-05,1
1.0,9.564967e-13,1.9846016e-13,4.8727437e-21,7.588085e-18,1
1.0,5.9736605e-10,1.8272872e-12,6.303523e-18,4.54692e-15,1
0.996012,4.7432577e-06,0.0039825775,5.979172e-08,5.837304e-07,0
0.84766567,0.09089666,0.061344057,4.847711e-05,4.518508e-05,1
0.82157433,0.16967577,0.008740884,5.087121e-06,3.924295e-06,0
0.9998134,0.00018661343,2.5338065e-10,2.0527853e-13,2.4952266e-11,0
0.9876275,0.0005632365,0.0116540985,3.6595437e-05,0.00011855394,1
0.9999471,3.3446435e-05,1.9040981e-05,2.7298428e-08,3.5292464e-07,0
0.9999993,3.7788098e-07,3.83203e-07,3.4686971e-12,5.4410237e-11,1
0.9999331,2.290475e-09,6.598133e-05,9.000902e-11,8.0098533e-07,1
0.99999905,3.1947314e-09,9.807582e-07,4.2181448e-14,2.6620587e-12,1
0.002208112,0.00016378488,0.9969362,0.000435751,0.00025607477,0
0.99999976,1.8794685e-07,5.2665946e-08,9.746081e-14,5.3947077e-12,1
9.272298e-07,5.7239354e-06,1.2994467e-05,0.9999621,1.8230992e-05,1
4.6502155e-06,0.9999951,1.3713466e-07,7.736214e-08,4.1528004e-08,1
0.8477027,0.15228672,1.0314739e-05,5.7139836e-08,2.466774e-07,0
0.006387426,0.81959146,0.17199467,0.000947463,0.0010789237,1
1.0,8.806353e-09,9.487529e-09,3.9305005e-15,2.3455212e-13,1
1.2292335e-05,0.9999877,1.4472716e-10,2.915438e-11,2.1807119e-10,1
0.99831945,0.0004068482,0.0012722575,3.6078984e-07,1.0203332e-06,1
5.3271324e-12,1.4232501e-12,1.9326587e-09,1.0,8.430934e-09,1
0.614463,0.38553274,4.0595182e-06,1.0897302e-08,1.2774504e-07,0
0.9999995,1.9878401e-09,4.248457e-07,8.3531543e-13,1.731679e-10,0
0.10569183,0.21112928,0.6700317,0.008558699,0.004588533,0
2.0090485e-05,0.9999728,6.4673673e-06,2.3427125e-07,3.014849e-07,1
0.23708737,0.7603789,0.0023569898,6.547415e-05,0.00011124493,0
0.99901867,0.0009788207,2.547283e-06,2.5989508e-10,2.0006947e-09,1
2.4513911e-08,3.6793807e-10,0.9999999,8.6451074e-08,3.5697437e-10,1
3.635525e-09,1.8146205e-12,1.0,8.165836e-10,4.2716425e-10,1
0.02745526,0.00035588426,0.91746616,0.04586414,0.008858424,0
0.2596538,0.73414344,0.005955566,0.00011537895,0.00013175923,0
0.00091342063,0.0011459708,0.7865664,0.18595946,0.02541468,0
0.99999905,8.4001726e-07,1.6096277e-07,1.9186092e-12,1.6386728e-10,1
0.99999845,7.068647e-07,8.0103985e-07,3.3005209e-12,4.093926e-11,1
5.1312312e-05,4.9844135e-07,0.9999474,2.6044094e-07,5.228898e-07,1
0.00042293975,0.9994948,5.9715858e-05,1.434139e-05,8.068424e-06,1
0.99895006,0.00015447874,0.00089511013,8.041365e-08,3.160604e-07,0
0.998243,7.188558e-07,0.0017562148,4.423504e-09,9.102432e-08,1
